Vertices,Gen set,Diameter,Average distance,BW,Connections
211,1 12 64,6,3.98095,154,633
211,1 13 89,6,3.98095,206,633
211,1 65 88,6,3.98095,308,633
211,1 8 58,6,4,134,633
211,1 8 87,6,4,192,633
211,1 10 62,6,4,146,633
211,1 10 88,6,4,198,633
211,1 11 86,6,4,196,633
211,1 12 91,6,4,208,633
211,1 17 41,6,4,118,633
211,1 21 36,6,4,116,633
211,1 21 51,6,4,146,633
211,1 27 86,6,4,228,633
211,1 27 96,6,4,248,633
211,1 40 102,6,4,286,633
211,1 60 79,6,4,280,633
211,1 68 97,6,4,332,633
211,1 79 90,6,4,340,633
211,1 7 81,6,4.00952,178,633
211,1 8 80,6,4.00952,178,633
211,1 9 89,6,4.00952,198,633
211,1 10 79,6,4.00952,180,633
211,1 12 90,6,4.00952,206,633
211,1 17 94,6,4.00952,224,633
211,1 21 29,6,4.00952,102,633
211,1 28 68,6,4.00952,194,633
211,1 29 101,6,4.00952,262,633
211,1 30 102,6,4.00952,266,633
211,1 37 47,6,4.00952,170,633
211,1 57 64,6,4.00952,244,633
211,1 60 99,6,4.00952,320,633
211,1 62 80,6,4.00952,286,633
211,1 88 98,6,4.00952,374,633
211,1 9 49,6,4.01905,118,633
211,1 11 76,6,4.01905,176,633
211,1 12 43,6,4.01905,112,633
211,1 13 44,6,4.01905,116,633
211,1 14 88,6,4.01905,206,633
211,1 14 94,6,4.01905,218,633
211,1 15 54,6,4.01905,140,633
211,1 15 67,6,4.01905,166,633
211,1 16 68,6,4.01905,170,633
211,1 18 47,6,4.01905,132,633
211,1 22 81,6,4.01905,208,633
211,1 23 29,6,4.01905,106,633
211,1 23 76,6,4.01905,200,633
211,1 24 101,6,4.01905,252,633
211,1 25 41,6,4.01905,134,633
211,1 25 58,6,4.01905,168,633
211,1 25 64,6,4.01905,180,633
211,1 31 51,6,4.01905,166,633
211,1 34 46,6,4.01905,162,633
211,1 36 56,6,4.01905,186,633
211,1 37 90,6,4.01905,256,633
211,1 40 55,6,4.01905,192,633
211,1 46 63,6,4.01905,220,633
211,1 48 90,6,4.01905,278,633
211,1 49 76,6,4.01905,252,633
211,1 55 93,6,4.01905,298,633
211,1 56 82,6,4.01905,278,633
211,1 57 66,6,4.01905,248,633
211,1 59 80,6,4.01905,280,633
211,1 61 78,6,4.01905,280,633
211,1 63 101,6,4.01905,330,633
211,1 65 94,6,4.01905,320,633
211,1 67 83,6,4.01905,302,633
211,1 68 99,6,4.01905,336,633
211,1 78 91,6,4.01905,340,633
211,1 89 96,6,4.01905,372,633
211,1 7 59,6,4.02857,134,633
211,1 8 61,6,4.02857,140,633
211,1 9 41,6,4.02857,102,633
211,1 11 51,6,4.02857,126,633
211,1 16 93,6,4.02857,220,633
211,1 17 74,6,4.02857,184,633
211,1 18 93,6,4.02857,224,633
211,1 19 66,6,4.02857,172,633
211,1 20 28,6,4.02857,98,633
211,1 20 73,6,4.02857,188,633
211,1 26 98,6,4.02857,250,633
211,1 28 47,6,4.02857,152,633
211,1 28 95,6,4.02857,248,633
211,1 30 82,6,4.02857,226,633
211,1 31 83,6,4.02857,230,633
211,1 32 54,6,4.02857,174,633
211,1 33 94,6,4.02857,256,633
211,1 34 79,6,4.02857,228,633
211,1 36 98,6,4.02857,270,633
211,1 43 77,6,4.02857,242,633
211,1 43 96,6,4.02857,280,633
211,1 43 101,6,4.02857,290,633
211,1 54 62,6,4.02857,234,633
211,1 54 91,6,4.02857,292,633
211,1 59 100,6,4.02857,320,633
211,1 61 98,6,4.02857,320,633
211,1 83 95,6,4.02857,358,633
211,1 7 62,6,4.0381,140,633
211,1 9 47,6,4.0381,114,633
211,1 9 81,6,4.0381,182,633
