Vertices,Gen set,Diameter,Average distance,BW,Connections
845,1 100 366,9,6.41706,934,2535
845,1 245 344,9,6.41706,1180,2535
845,1 146 191,9,6.41943,676,2535
845,1 67 218,9,6.43602,572,2535
845,1 227 369,9,6.43602,1194,2535
845,1 229 407,9,6.43602,1274,2535
845,1 27 377,9,6.4455,810,2535
845,1 299 313,9,6.4455,1226,2535
845,1 30 387,9,6.44787,836,2535
845,1 108 250,9,6.44787,718,2535
845,1 133 295,9,6.44787,858,2535
845,1 238 380,9,6.44787,1238,2535
845,1 13 233,9,6.45024,494,2535
845,1 57 92,9,6.45024,300,2535
845,1 91 346,9,6.45024,876,2535
845,1 156 272,9,6.45024,858,2535
845,1 229 248,9,6.45024,956,2535
845,1 252 369,9,6.45024,1244,2535
845,1 286 359,9,6.45024,1292,2535
845,1 300 312,9,6.45498,1226,2535
845,1 51 91,9,6.45972,286,2535
845,1 116 416,9,6.45972,1066,2535
845,1 46 74,9,6.46209,242,2535
845,1 229 354,9,6.46209,1168,2535
845,1 349 369,9,6.46209,1438,2535
845,1 52 90,9,6.46445,286,2535
845,1 108 278,9,6.46445,774,2535
845,1 133 206,9,6.46445,680,2535
845,1 201 307,9,6.46445,1018,2535
845,1 10 130,9,6.48341,282,2535
845,1 11 112,9,6.48341,248,2535
845,1 13 129,9,6.48341,286,2535
845,1 13 131,9,6.48341,290,2535
845,1 64 78,9,6.48341,286,2535
845,1 66 78,9,6.48341,290,2535
845,1 68 83,9,6.48341,304,2535
845,1 87 384,9,6.48341,944,2535
845,1 377 389,9,6.48341,1534,2535
845,1 377 391,9,6.48341,1538,2535
845,1 385 395,9,6.48341,1562,2535
845,1 130 250,9,6.49052,762,2535
845,1 190 200,9,6.49052,782,2535
845,1 194 403,9,6.49052,1196,2535
845,1 196 403,9,6.49052,1200,2535
845,1 259 312,9,6.49052,1144,2535
845,1 261 312,9,6.49052,1148,2535
845,1 74 90,9,6.49763,330,2535
845,1 250 354,9,6.49763,1210,2535
845,1 10 152,9,6.50237,326,2535
845,1 100 328,9,6.50237,858,2535
845,1 13 155,9,6.50474,338,2535
845,1 15 183,9,6.50474,398,2535
845,1 78 92,9,6.50474,342,2535
845,1 91 248,9,6.50474,680,2535
845,1 157 180,9,6.50474,676,2535
845,1 55 65,9,6.50948,242,2535
845,1 67 79,9,6.51185,294,2535
845,1 188 227,9,6.51185,832,2535
845,1 246 418,9,6.51185,1330,2535
845,1 11 131,9,6.51422,286,2535
845,1 129 271,9,6.51422,802,2535
845,1 384 396,9,6.51422,1562,2535
845,1 14 128,9,6.52133,286,2535
