Vertices,Gen set,Diameter,Average distance,BW,Connections
556,1 16 204,8,5.55856,442,1668
556,1 131 252,8,5.55856,768,1668
556,1 191 240,8,5.55856,864,1668
556,1 33 182,8,5.56577,432,1668
556,1 174 219,8,5.56577,788,1668
556,1 41 66,8,5.56937,216,1668
556,1 134 217,8,5.56937,704,1668
556,1 44 61,8,5.57117,212,1668
556,1 136 237,8,5.57117,748,1668
556,1 15 168,8,5.57477,368,1668
556,1 37 100,8,5.57477,276,1668
556,1 94 119,8,5.57658,428,1668
556,1 102 271,8,5.57658,748,1668
556,1 40 64,8,5.57838,210,1668
556,1 42 224,8,5.57838,534,1668
556,1 116 242,8,5.58018,718,1668
556,1 246 260,8,5.58018,1014,1668
556,1 127 264,8,5.58198,784,1668
556,1 197 256,8,5.58198,908,1668
556,1 16 149,8,5.58378,332,1668
556,1 28 255,8,5.58378,568,1668
556,1 94 212,8,5.58378,614,1668
556,1 133 168,8,5.58378,604,1668
556,1 153 224,8,5.58378,756,1668
556,1 228 244,8,5.58378,946,1668
556,1 14 202,8,5.58559,434,1668
556,1 126 263,8,5.58559,780,1668
556,1 214 241,8,5.58559,912,1668
556,1 68 180,8,5.58919,498,1668
556,1 200 260,8,5.58919,922,1668
556,1 14 130,8,5.59099,290,1668
556,1 18 132,8,5.59099,302,1668
556,1 13 154,8,5.59279,336,1668
556,1 18 200,8,5.59279,438,1668
556,1 22 147,8,5.59279,340,1668
556,1 87 246,8,5.59279,668,1668
556,1 90 167,8,5.59279,516,1668
556,1 106 273,8,5.59279,760,1668
556,1 171 202,8,5.59279,748,1668
556,1 27 256,8,5.59459,568,1668
556,1 82 218,8,5.59459,602,1668
556,1 103 236,8,5.59459,680,1668
556,1 128 240,8,5.59459,738,1668
556,1 78 204,8,5.5964,566,1668
556,1 136 224,8,5.5964,722,1668
556,1 31 102,8,5.5982,268,1668
556,1 40 56,8,5.5982,194,1668
556,1 158 256,8,5.5982,830,1668
556,1 194 269,8,5.5982,928,1668
556,1 26 86,8,5.6,226,1668
556,1 30 107,8,5.6,276,1668
