Vertices,Gen set,Diameter,Average distance,BW,Connections
549,1 85 194,8,5.5365,560,1647
549,1 125 155,8,5.5365,562,1647
549,1 133 224,8,5.5365,716,1647
549,1 42 97,8,5.54015,280,1647
549,1 192 266,8,5.54015,918,1647
549,1 20 166,8,5.5438,374,1647
549,1 43 238,8,5.5438,564,1647
549,1 71 86,8,5.5438,316,1647
549,1 83 146,8,5.5438,460,1647
549,1 94 116,8,5.5438,422,1647
549,1 173 247,8,5.5438,842,1647
549,1 85 101,8,5.54745,374,1647
549,1 97 212,8,5.54745,620,1647
549,1 155 266,8,5.54745,844,1647
549,1 117 264,8,5.55109,764,1647
549,1 126 159,8,5.55109,572,1647
549,1 45 195,8,5.55474,482,1647
549,1 70 165,8,5.55839,472,1647
549,1 97 141,8,5.55839,478,1647
549,1 112 172,8,5.55839,570,1647
549,1 120 149,8,5.55839,540,1647
549,1 174 266,8,5.55839,882,1647
549,1 178 250,8,5.55839,858,1647
549,1 233 256,8,5.55839,980,1647
549,1 16 147,8,5.56204,328,1647
549,1 24 243,8,5.56204,536,1647
549,1 33 89,8,5.56204,246,1647
549,1 37 60,8,5.56204,196,1647
549,1 37 123,8,5.56204,322,1647
549,1 60 159,8,5.56204,440,1647
549,1 85 245,8,5.56204,662,1647
549,1 89 150,8,5.56204,480,1647
549,1 94 155,8,5.56204,500,1647
549,1 103 231,8,5.56204,670,1647
549,1 119 150,8,5.56204,540,1647
549,1 121 146,8,5.56204,536,1647
549,1 203 255,8,5.56204,918,1647
549,1 24 246,8,5.56569,542,1647
549,1 67 222,8,5.56569,580,1647
549,1 126 237,8,5.56569,728,1647
549,1 159 254,8,5.56569,828,1647
549,1 159 270,8,5.56569,860,1647
549,1 10 121,8,5.56934,264,1647
549,1 33 76,8,5.56934,220,1647
549,1 36 62,8,5.56934,198,1647
549,1 44 76,8,5.56934,242,1647
549,1 46 74,8,5.56934,242,1647
549,1 51 62,8,5.56934,228,1647
549,1 51 65,8,5.56934,234,1647
549,1 54 186,8,5.56934,482,1647
549,1 55 67,8,5.56934,246,1647
549,1 62 132,8,5.56934,390,1647
549,1 65 115,8,5.56934,362,1647
549,1 70 179,8,5.56934,500,1647
549,1 123 147,8,5.56934,542,1647
549,1 147 243,8,5.56934,782,1647
549,1 148 262,8,5.56934,822,1647
549,1 149 230,8,5.56934,760,1647
549,1 245 254,8,5.56934,1000,1647
549,1 13 119,8,5.57299,266,1647
549,1 13 152,8,5.57299,332,1647
549,1 24 233,8,5.57299,516,1647
549,1 81 176,8,5.57299,516,1647
549,1 90 209,8,5.57299,600,1647
549,1 106 203,8,5.57299,620,1647
549,1 115 169,8,5.57299,570,1647
549,1 117 208,8,5.57299,652,1647
549,1 148 242,8,5.57299,782,1647
549,1 161 171,8,5.57299,666,1647
549,1 169 202,8,5.57299,744,1647
549,1 172 264,8,5.57299,874,1647
549,1 66 168,8,5.57664,470,1647
549,1 68 84,8,5.57664,306,1647
549,1 96 156,8,5.57664,506,1647
549,1 195 218,8,5.57664,828,1647
549,1 11 122,8,5.58029,268,1647
549,1 15 201,8,5.58029,434,1647
549,1 19 167,8,5.58029,374,1647
549,1 21 165,8,5.58029,374,1647
549,1 29 76,8,5.58029,212,1647
549,1 36 121,8,5.58029,316,1647
549,1 36 245,8,5.58029,564,1647
549,1 43 52,8,5.58029,192,1647
549,1 49 260,8,5.58029,620,1647
549,1 50 61,8,5.58029,224,1647
549,1 56 263,8,5.58029,640,1647
549,1 65 238,8,5.58029,608,1647
549,1 95 242,8,5.58029,676,1647
549,1 152 166,8,5.58029,638,1647
549,1 172 216,8,5.58029,778,1647
549,1 173 265,8,5.58029,878,1647
549,1 180 233,8,5.58029,828,1647
549,1 29 107,8,5.58394,274,1647
549,1 34 81,8,5.58394,232,1647
549,1 51 88,8,5.58394,280,1647
549,1 68 118,8,5.58394,374,1647
549,1 71 245,8,5.58394,634,1647
549,1 79 218,8,5.58394,596,1647
549,1 80 189,8,5.58394,540,1647
549,1 93 131,8,5.58394,450,1647
549,1 107 139,8,5.58394,494,1647
549,1 113 180,8,5.58394,588,1647
549,1 116 128,8,5.58394,490,1647
549,1 118 128,8,5.58394,494,1647
549,1 121 193,8,5.58394,630,1647
549,1 193 265,8,5.58394,918,1647
549,1 199 270,8,5.58394,940,1647
549,1 15 165,8,5.58759,362,1647
549,1 20 129,8,5.58759,300,1647
549,1 21 247,8,5.58759,538,1647
549,1 49 270,8,5.58759,640,1647
549,1 56 252,8,5.58759,618,1647
549,1 60 147,8,5.58759,416,1647
549,1 10 99,8,5.59124,220,1647
549,1 36 82,8,5.59124,238,1647
549,1 39 187,8,5.59124,454,1647
549,1 45 55,8,5.59124,202,1647
549,1 46 81,8,5.59124,256,1647
549,1 52 63,8,5.59124,232,1647
549,1 54 95,8,5.59124,300,1647
549,1 54 154,8,5.59124,418,1647
549,1 111 134,8,5.59124,492,1647
549,1 127 177,8,5.59124,610,1647
549,1 147 229,8,5.59124,754,1647
549,1 179 225,8,5.59124,810,1647
549,1 9 152,8,5.59489,324,1647
549,1 18 242,8,5.59489,522,1647
549,1 30 166,8,5.59489,394,1647
549,1 34 253,8,5.59489,576,1647
549,1 36 210,8,5.59489,494,1647
549,1 40 56,8,5.59489,194,1647
549,1 41 113,8,5.59489,310,1647
549,1 43 192,8,5.59489,472,1647
549,1 45 165,8,5.59489,422,1647
549,1 49 236,8,5.59489,572,1647
549,1 52 84,8,5.59489,274,1647
549,1 95 255,8,5.59489,702,1647
549,1 151 221,8,5.59489,746,1647
549,1 217 241,8,5.59489,918,1647
549,1 11 100,8,5.59854,224,1647
549,1 21 94,8,5.59854,232,1647
549,1 50 59,8,5.59854,220,1647
549,1 99 120,8,5.59854,440,1647
549,1 132 255,8,5.59854,776,1647
549,1 143 180,8,5.59854,648,1647
549,1 146 228,8,5.59854,750,1647
549,1 214 269,8,5.59854,968,1647
549,1 215 270,8,5.59854,972,1647
549,1 8 230,8,5.60219,478,1647
549,1 9 83,8,5.60219,186,1647
549,1 27 89,8,5.60219,234,1647
549,1 28 148,8,5.60219,354,1647
549,1 37 66,8,5.60219,208,1647
549,1 37 99,8,5.60219,274,1647
549,1 38 65,8,5.60219,208,1647
549,1 43 74,8,5.60219,236,1647
549,1 44 54,8,5.60219,198,1647
549,1 64 216,8,5.60219,562,1647
549,1 72 163,8,5.60219,472,1647
549,1 74 115,8,5.60219,380,1647
549,1 76 143,8,5.60219,440,1647
549,1 82 147,8,5.60219,460,1647
549,1 86 225,8,5.60219,624,1647
549,1 89 165,8,5.60219,510,1647
549,1 98 230,8,5.60219,658,1647
549,1 120 209,8,5.60219,660,1647
549,1 126 262,8,5.60219,778,1647
549,1 129 154,8,5.60219,568,1647
549,1 130 215,8,5.60219,692,1647
549,1 166 206,8,5.60219,746,1647
549,1 176 258,8,5.60219,870,1647
549,1 12 121,8,5.60584,268,1647
549,1 26 171,8,5.60584,396,1647
549,1 39 174,8,5.60584,428,1647
549,1 40 95,8,5.60584,272,1647
549,1 49 60,8,5.60584,220,1647
549,1 52 116,8,5.60584,338,1647
549,1 56 66,8,5.60584,246,1647
549,1 71 151,8,5.60584,446,1647
549,1 72 244,8,5.60584,634,1647
549,1 96 232,8,5.60584,658,1647
549,1 99 190,8,5.60584,580,1647
549,1 114 239,8,5.60584,708,1647
549,1 117 127,8,5.60584,490,1647
549,1 120 231,8,5.60584,704,1647
549,1 129 240,8,5.60584,740,1647
549,1 134 243,8,5.60584,756,1647
549,1 195 245,8,5.60584,882,1647
549,1 244 255,8,5.60584,1000,1647
549,1 9 100,8,5.60949,220,1647
549,1 12 209,8,5.60949,444,1647
549,1 19 240,8,5.60949,520,1647
549,1 36 228,8,5.60949,530,1647
549,1 42 73,8,5.60949,232,1647
549,1 45 62,8,5.60949,216,1647
549,1 45 121,8,5.60949,334,1647
549,1 45 245,8,5.60949,582,1647
549,1 51 231,8,5.60949,566,1647
549,1 57 250,8,5.60949,616,1647
549,1 68 255,8,5.60949,648,1647
549,1 84 176,8,5.60949,522,1647
549,1 112 204,8,5.60949,634,1647
549,1 123 228,8,5.60949,704,1647
549,1 125 261,8,5.60949,774,1647
549,1 141 218,8,5.60949,720,1647
549,1 186 260,8,5.60949,894,1647
549,1 188 210,8,5.60949,798,1647
549,1 224 270,8,5.60949,990,1647
549,1 225 269,8,5.60949,990,1647
549,1 228 243,8,5.60949,944,1647
549,1 232 270,8,5.60949,1006,1647
549,1 239 252,8,5.60949,984,1647
549,1 11 153,8,5.61314,330,1647
549,1 20 251,8,5.61314,544,1647
549,1 29 251,8,5.61314,562,1647
549,1 34 158,8,5.61314,386,1647
549,1 35 83,8,5.61314,238,1647
549,1 35 151,8,5.61314,374,1647
549,1 36 50,8,5.61314,174,1647
549,1 40 247,8,5.61314,576,1647
549,1 45 217,8,5.61314,526,1647
549,1 70 186,8,5.61314,514,1647
549,1 75 211,8,5.61314,574,1647
549,1 86 265,8,5.61314,704,1647
549,1 113 263,8,5.61314,754,1647
549,1 144 253,8,5.61314,796,1647
549,1 149 264,8,5.61314,828,1647
549,1 167 205,8,5.61314,746,1647
549,1 213 268,8,5.61314,964,1647
549,1 79 96,8,5.61679,352,1647
549,1 79 108,8,5.61679,376,1647
549,1 139 168,8,5.61679,616,1647
549,1 139 189,8,5.61679,658,1647
549,1 15 150,8,5.62044,332,1647
549,1 16 170,8,5.62044,374,1647
549,1 17 148,8,5.62044,332,1647
549,1 37 167,8,5.62044,410,1647
549,1 40 89,8,5.62044,260,1647
549,1 41 226,8,5.62044,536,1647
549,1 58 103,8,5.62044,324,1647
549,1 115 241,8,5.62044,714,1647
549,1 142 197,8,5.62044,680,1647
549,1 151 263,8,5.62044,830,1647
549,1 9 98,8,5.62409,216,1647
549,1 28 252,8,5.62409,562,1647
549,1 37 59,8,5.62409,194,1647
549,1 42 75,8,5.62409,236,1647
549,1 89 239,8,5.62409,658,1647
549,1 115 270,8,5.62409,772,1647
549,1 117 148,8,5.62409,532,1647
549,1 135 177,8,5.62409,626,1647
549,1 141 186,8,5.62409,656,1647
549,1 214 232,8,5.62409,894,1647
549,1 15 166,8,5.62774,364,1647
549,1 32 143,8,5.62774,352,1647
549,1 39 180,8,5.62774,440,1647
549,1 43 96,8,5.62774,280,1647
549,1 47 223,8,5.62774,542,1647
549,1 90 118,8,5.62774,418,1647
549,1 107 252,8,5.62774,720,1647
549,1 111 195,8,5.62774,614,1647
549,1 210 228,8,5.62774,878,1647
549,1 215 257,8,5.62774,946,1647
549,1 10 123,8,5.63139,268,1647
549,1 19 252,8,5.63139,544,1647
549,1 36 94,8,5.63139,262,1647
549,1 44 162,8,5.63139,414,1647
549,1 51 60,8,5.63139,224,1647
549,1 55 177,8,5.63139,466,1647
549,1 65 90,8,5.63139,312,1647
549,1 67 189,8,5.63139,514,1647
549,1 71 243,8,5.63139,630,1647
549,1 76 252,8,5.63139,658,1647
549,1 116 189,8,5.63139,612,1647
549,1 119 147,8,5.63139,534,1647
549,1 146 234,8,5.63139,762,1647
549,1 171 262,8,5.63139,868,1647
549,1 189 260,8,5.63139,900,1647
549,1 195 203,8,5.63139,798,1647
549,1 243 254,8,5.63139,996,1647
549,1 9 118,8,5.63504,256,1647
549,1 20 159,8,5.63504,360,1647
549,1 35 200,8,5.63504,472,1647
549,1 41 140,8,5.63504,364,1647
549,1 107 135,8,5.63504,486,1647
549,1 108 141,8,5.63504,500,1647
549,1 241 251,8,5.63504,986,1647
549,1 247 255,8,5.63504,1006,1647
549,1 8 99,8,5.63869,216,1647
549,1 48 269,8,5.63869,636,1647
549,1 74 94,8,5.63869,338,1647
549,1 81 206,8,5.63869,576,1647
549,1 84 102,8,5.63869,374,1647
549,1 100 141,8,5.63869,484,1647
549,1 128 150,8,5.63869,558,1647
549,1 146 176,8,5.63869,646,1647
549,1 147 193,8,5.63869,682,1647
549,1 209 230,8,5.63869,880,1647
549,1 213 270,8,5.63869,968,1647
549,1 9 120,8,5.64234,260,1647
549,1 33 59,8,5.64234,186,1647
549,1 46 258,8,5.64234,610,1647
549,1 66 179,8,5.64234,492,1647
549,1 69 84,8,5.64234,308,1647
549,1 75 214,8,5.64234,580,1647
549,1 187 258,8,5.64234,892,1647
549,1 210 229,8,5.64234,880,1647
549,1 46 54,8,5.64599,202,1647
549,1 60 132,8,5.64599,386,1647
549,1 83 225,8,5.64599,618,1647
549,1 86 135,8,5.64599,444,1647
549,1 123 173,8,5.64599,594,1647
549,1 177 238,8,5.64599,832,1647
549,1 179 216,8,5.64599,792,1647
549,1 42 266,8,5.64964,618,1647
549,1 97 231,8,5.64964,658,1647
549,1 150 242,8,5.64964,786,1647
549,1 152 258,8,5.64964,822,1647
549,1 156 186,8,5.64964,686,1647
549,1 26 195,8,5.65328,444,1647
549,1 28 75,8,5.65328,208,1647
549,1 35 49,8,5.65328,170,1647
549,1 56 236,8,5.65328,586,1647
549,1 69 180,8,5.65328,500,1647
549,1 96 104,8,5.65328,402,1647
549,1 98 213,8,5.65328,624,1647
549,1 168 227,8,5.65328,792,1647
549,1 190 267,8,5.65328,916,1647
549,1 221 251,8,5.65328,946,1647
549,1 12 123,8,5.65693,272,1647
549,1 27 251,8,5.65693,558,1647
549,1 35 153,8,5.65693,378,1647
549,1 45 57,8,5.65693,206,1647
549,1 49 62,8,5.65693,224,1647
549,1 56 178,8,5.65693,470,1647
549,1 60 73,8,5.65693,268,1647
549,1 60 171,8,5.65693,464,1647
549,1 62 256,8,5.65693,638,1647
549,1 73 243,8,5.65693,634,1647
549,1 117 188,8,5.65693,612,1647
549,1 121 232,8,5.65693,708,1647
549,1 178 239,8,5.65693,836,1647
549,1 188 249,8,5.65693,876,1647
549,1 245 256,8,5.65693,1004,1647
549,1 38 130,9,5.54745,338,1647
549,1 38 203,9,5.54745,484,1647
549,1 119 130,9,5.54745,500,1647
549,1 41 133,9,5.55474,350,1647
549,1 73 194,9,5.55474,536,1647
549,1 133 173,9,5.55474,614,1647
549,1 188 238,9,5.55474,854,1647
549,1 194 268,9,5.55474,926,1647
549,1 211 241,9,5.55474,906,1647
549,1 15 124,9,5.55839,280,1647
549,1 31 84,9,5.55839,232,1647
549,1 104 195,9,5.55839,600,1647
549,1 204 227,9,5.55839,864,1647
549,1 13 126,9,5.56204,280,1647
549,1 41 108,9,5.56204,300,1647
549,1 42 54,9,5.56204,194,1647
549,1 49 188,9,5.56204,476,1647
549,1 51 72,9,5.56204,248,1647
