Vertices,Gen set,Diameter,Average distance,BW,Connections
240,1 26 33,6,4.16736,120,720
240,1 70 92,6,4.16736,326,720
240,1 74 100,6,4.16736,350,720
240,1 8 92,6,4.17155,202,720
240,1 24 39,6,4.17155,128,720
240,1 24 62,6,4.17155,174,720
240,1 38 108,6,4.17573,294,720
240,1 86 93,6,4.17573,360,720
240,1 58 72,6,4.17992,262,720
240,1 12 99,6,4.1841,224,720
240,1 23 38,6,4.1841,124,720
240,1 53 88,6,4.1841,284,720
240,1 56 77,6,4.1841,268,720
240,1 63 106,6,4.1841,340,720
240,1 73 106,6,4.1841,360,720
240,1 33 56,6,4.18828,180,720
240,1 39 72,6,4.18828,224,720
240,1 14 102,6,4.19247,234,720
240,1 16 57,6,4.19247,148,720
240,1 22 56,6,4.19247,158,720
240,1 36 88,6,4.19247,250,720
240,1 89 112,6,4.19247,404,720
240,1 12 105,6,4.19665,236,720
240,1 24 58,6,4.19665,166,720
240,1 8 67,6,4.20084,152,720
240,1 16 100,6,4.20084,234,720
240,1 43 104,6,4.20084,296,720
240,1 46 117,6,4.20084,328,720
240,1 8 65,6,4.20502,148,720
240,1 23 32,6,4.20502,112,720
240,1 25 92,6,4.20502,236,720
240,1 34 116,6,4.20502,302,720
240,1 64 73,6,4.20502,276,720
240,1 102 112,6,4.20502,430,720
240,1 9 66,6,4.20921,152,720
240,1 13 46,6,4.20921,120,720
240,1 13 74,6,4.20921,176,720
240,1 22 37,6,4.20921,120,720
240,1 32 74,6,4.20921,214,720
240,1 37 98,6,4.20921,272,720
240,1 45 84,6,4.20921,260,720
240,1 58 104,6,4.20921,326,720
240,1 70 88,6,4.20921,318,720
240,1 25 32,6,4.21339,116,720
240,1 78 98,6,4.21339,354,720
240,1 14 65,6,4.21757,160,720
240,1 14 73,6,4.21757,176,720
240,1 15 66,6,4.21757,164,720
240,1 15 94,6,4.21757,220,720
240,1 20 46,6,4.21757,134,720
240,1 23 82,6,4.21757,212,720
