Vertices,Gen set,Diameter,Average distance,BW,Connections
336,1 14 124,7,4.67463,278,1008
336,1 50 123,7,4.68358,348,1008
336,1 60 74,7,4.68955,270,1008
336,1 17 58,7,4.69254,152,1008
336,1 22 150,7,4.69254,346,1008
336,1 58 148,7,4.69254,414,1008
336,1 79 122,7,4.69254,404,1008
336,1 37 104,7,4.69851,284,1008
336,1 57 72,7,4.69851,260,1008
336,1 81 146,7,4.69851,456,1008
336,1 88 109,7,4.69851,396,1008
336,1 123 162,7,4.69851,572,1008
336,1 8 73,7,4.70149,164,1008
336,1 23 152,7,4.70149,352,1008
336,1 12 141,7,4.70448,308,1008
336,1 16 140,7,4.70448,314,1008
336,1 20 87,7,4.70448,216,1008
336,1 55 72,7,4.70448,256,1008
336,1 66 86,7,4.70448,306,1008
336,1 88 98,7,4.70448,374,1008
336,1 105 138,7,4.70448,488,1008
336,1 23 54,7,4.70746,156,1008
336,1 73 90,7,4.70746,328,1008
336,1 8 93,7,4.71045,204,1008
336,1 9 98,7,4.71045,216,1008
336,1 9 128,7,4.71045,276,1008
336,1 10 127,7,4.71045,276,1008
336,1 12 147,7,4.71045,320,1008
336,1 24 86,7,4.71045,222,1008
336,1 26 136,7,4.71045,326,1008
336,1 32 41,7,4.71045,148,1008
336,1 41 52,7,4.71045,188,1008
336,1 41 116,7,4.71045,316,1008
336,1 74 127,7,4.71045,404,1008
336,1 88 138,7,4.71045,454,1008
336,1 106 162,7,4.71045,538,1008
336,1 118 162,7,4.71045,562,1008
336,1 129 162,7,4.71045,584,1008
336,1 11 138,7,4.71343,300,1008
336,1 18 61,7,4.71343,160,1008
336,1 18 153,7,4.71343,344,1008
336,1 32 78,7,4.71343,222,1008
336,1 37 90,7,4.71343,256,1008
336,1 66 109,7,4.71343,352,1008
336,1 88 119,7,4.71343,416,1008
336,1 116 153,7,4.71343,540,1008
336,1 120 129,7,4.71343,500,1008
336,1 10 145,7,4.71642,312,1008
336,1 22 57,7,4.71642,160,1008
336,1 30 105,7,4.71642,272,1008
336,1 47 154,7,4.71642,404,1008
336,1 55 90,7,4.71642,292,1008
336,1 58 95,7,4.71642,308,1008
336,1 58 129,7,4.71642,376,1008
336,1 82 120,7,4.71642,406,1008
336,1 86 145,7,4.71642,464,1008
336,1 95 106,7,4.71642,404,1008
336,1 100 126,7,4.71642,454,1008
336,1 143 154,7,4.71642,596,1008
336,1 24 65,7,4.7194,180,1008
336,1 31 72,7,4.7194,208,1008
336,1 34 108,7,4.7194,286,1008
336,1 9 92,7,4.72239,204,1008
336,1 13 101,7,4.72239,230,1008
336,1 16 148,7,4.72239,330,1008
336,1 20 52,7,4.72239,146,1008
336,1 23 149,7,4.72239,346,1008
336,1 31 43,7,4.72239,150,1008
336,1 40 154,7,4.72239,390,1008
336,1 43 115,7,4.72239,318,1008
336,1 45 162,7,4.72239,416,1008
336,1 49 86,7,4.72239,272,1008
336,1 51 63,7,4.72239,230,1008
336,1 58 76,7,4.72239,270,1008
336,1 58 126,7,4.72239,370,1008
336,1 65 107,7,4.72239,346,1008
336,1 66 106,7,4.72239,346,1008
336,1 73 125,7,4.72239,398,1008
336,1 75 160,7,4.72239,472,1008
336,1 82 117,7,4.72239,400,1008
336,1 86 116,7,4.72239,406,1008
336,1 87 104,7,4.72239,384,1008
336,1 94 127,7,4.72239,444,1008
336,1 103 163,7,4.72239,534,1008
336,1 105 152,7,4.72239,516,1008
336,1 125 157,7,4.72239,566,1008
336,1 127 158,7,4.72239,572,1008
336,1 137 155,7,4.72239,586,1008
336,1 140 156,7,4.72239,594,1008
336,1 8 127,7,4.72537,272,1008
336,1 14 75,7,4.72537,180,1008
336,1 14 79,7,4.72537,188,1008
336,1 15 120,7,4.72537,272,1008
336,1 17 98,7,4.72537,232,1008
336,1 21 50,7,4.72537,144,1008
336,1 30 38,7,4.72537,138,1008
336,1 33 40,7,4.72537,148,1008
336,1 46 164,7,4.72537,422,1008
336,1 122 164,7,4.72537,574,1008
336,1 130 164,7,4.72537,590,1008
336,1 10 64,7,4.72836,150,1008
336,1 15 100,7,4.72836,232,1008
336,1 19 82,7,4.72836,204,1008
336,1 19 102,7,4.72836,244,1008
336,1 20 110,7,4.72836,262,1008
336,1 22 53,7,4.72836,152,1008
336,1 24 148,7,4.72836,346,1008
336,1 28 39,7,4.72836,136,1008
336,1 30 53,7,4.72836,168,1008
336,1 36 58,7,4.72836,190,1008
336,1 41 136,7,4.72836,356,1008
336,1 93 160,7,4.72836,508,1008
336,1 108 154,7,4.72836,526,1008
336,1 10 100,7,4.73134,222,1008
336,1 10 124,7,4.73134,270,1008
336,1 12 122,7,4.73134,270,1008
336,1 20 154,7,4.73134,350,1008
336,1 31 162,7,4.73134,388,1008
336,1 65 114,7,4.73134,360,1008
336,1 69 94,7,4.73134,328,1008
336,1 75 142,7,4.73134,436,1008
336,1 77 120,7,4.73134,396,1008
336,1 92 103,7,4.73134,392,1008
336,1 98 129,7,4.73134,456,1008
336,1 100 122,7,4.73134,446,1008
336,1 132 164,7,4.73134,594,1008
336,1 133 160,7,4.73134,588,1008
336,1 137 164,7,4.73134,604,1008
336,1 22 153,7,4.73433,352,1008
336,1 24 82,7,4.73433,214,1008
336,1 31 54,7,4.73433,172,1008
336,1 34 94,7,4.73433,258,1008
336,1 37 64,7,4.73433,204,1008
336,1 54 99,7,4.73433,308,1008
336,1 65 150,7,4.73433,432,1008
336,1 76 100,7,4.73433,354,1008
336,1 80 109,7,4.73433,380,1008
336,1 88 151,7,4.73433,480,1008
336,1 89 104,7,4.73433,388,1008
336,1 94 104,7,4.73433,398,1008
336,1 12 76,7,4.73731,178,1008
336,1 27 146,7,4.73731,348,1008
336,1 34 87,7,4.73731,244,1008
336,1 43 92,7,4.73731,272,1008
336,1 66 154,7,4.73731,442,1008
336,1 71 78,7,4.73731,300,1008
336,1 71 162,7,4.73731,468,1008
336,1 76 125,7,4.73731,404,1008
336,1 77 94,7,4.73731,344,1008
336,1 80 132,7,4.73731,426,1008
336,1 10 93,7,4.7403,208,1008
336,1 11 62,7,4.7403,148,1008
336,1 32 82,7,4.7403,230,1008
336,1 39 162,7,4.7403,404,1008
336,1 61 86,7,4.7403,296,1008
336,1 64 108,7,4.7403,346,1008
336,1 76 159,7,4.7403,472,1008
336,1 98 124,7,4.7403,446,1008
336,1 101 162,7,4.7403,528,1008
336,1 138 163,7,4.7403,604,1008
336,1 15 150,7,4.74328,332,1008
336,1 18 77,7,4.74328,192,1008
336,1 31 40,7,4.74328,144,1008
336,1 33 158,7,4.74328,384,1008
336,1 34 120,7,4.74328,310,1008
336,1 34 161,7,4.74328,392,1008
336,1 44 75,7,4.74328,240,1008
336,1 45 150,7,4.74328,392,1008
336,1 50 159,7,4.74328,420,1008
336,1 65 88,7,4.74328,308,1008
336,1 75 118,7,4.74328,388,1008
336,1 133 162,7,4.74328,592,1008
336,1 146 154,7,4.74328,602,1008
336,1 9 74,7,4.74627,168,1008
336,1 16 55,7,4.74627,144,1008
336,1 16 57,7,4.74627,148,1008
336,1 16 99,7,4.74627,232,1008
336,1 18 86,7,4.74627,210,1008
336,1 24 57,7,4.74627,164,1008
336,1 25 110,7,4.74627,272,1008
336,1 26 163,7,4.74627,380,1008
336,1 33 42,7,4.74627,152,1008
336,1 36 128,7,4.74627,330,1008
336,1 44 77,7,4.74627,244,1008
336,1 52 150,7,4.74627,406,1008
336,1 55 128,7,4.74627,368,1008
336,1 57 128,7,4.74627,372,1008
336,1 62 101,7,4.74627,328,1008
336,1 63 117,7,4.74627,362,1008
336,1 82 108,7,4.74627,382,1008
336,1 89 130,7,4.74627,440,1008
336,1 106 132,7,4.74627,478,1008
336,1 110 132,7,4.74627,486,1008
336,1 121 130,7,4.74627,504,1008
336,1 128 141,7,4.74627,540,1008
336,1 136 148,7,4.74627,570,1008
336,1 142 151,7,4.74627,588,1008
336,1 147 156,7,4.74627,608,1008
336,1 17 120,7,4.74925,276,1008
336,1 18 81,7,4.74925,200,1008
336,1 18 121,7,4.74925,280,1008
336,1 20 115,7,4.74925,272,1008
336,1 22 116,7,4.74925,278,1008
336,1 25 114,7,4.74925,280,1008
336,1 32 45,7,4.74925,156,1008
336,1 44 149,7,4.74925,388,1008
336,1 60 87,7,4.74925,296,1008
336,1 63 78,7,4.74925,284,1008
336,1 72 79,7,4.74925,304,1008
336,1 81 152,7,4.74925,468,1008
336,1 88 148,7,4.74925,474,1008
336,1 90 118,7,4.74925,418,1008
336,1 102 141,7,4.74925,488,1008
336,1 118 141,7,4.74925,520,1008
336,1 8 142,7,4.75224,302,1008
336,1 13 92,7,4.75224,212,1008
336,1 14 128,7,4.75224,286,1008
336,1 18 65,7,4.75224,168,1008
336,1 18 146,7,4.75224,330,1008
336,1 25 58,7,4.75224,168,1008
336,1 30 115,7,4.75224,292,1008
336,1 31 114,7,4.75224,292,1008
336,1 31 130,7,4.75224,324,1008
336,1 38 121,7,4.75224,320,1008
336,1 50 65,7,4.75224,232,1008
336,1 52 120,7,4.75224,346,1008
336,1 75 126,7,4.75224,404,1008
336,1 80 153,7,4.75224,468,1008
336,1 86 118,7,4.75224,410,1008
336,1 102 149,7,4.75224,504,1008
336,1 148 155,7,4.75224,608,1008
336,1 23 40,7,4.75522,128,1008
336,1 27 46,7,4.75522,148,1008
336,1 51 138,7,4.75522,380,1008
336,1 52 122,7,4.75522,350,1008
336,1 63 108,7,4.75522,344,1008
336,1 73 104,7,4.75522,356,1008
336,1 74 106,7,4.75522,362,1008
336,1 76 99,7,4.75522,352,1008
336,1 116 159,7,4.75522,552,1008
336,1 119 164,7,4.75522,568,1008
336,1 11 129,7,4.75821,282,1008
336,1 18 103,7,4.75821,244,1008
336,1 25 43,7,4.75821,138,1008
336,1 26 42,7,4.75821,138,1008
336,1 31 50,7,4.75821,164,1008
336,1 31 146,7,4.75821,356,1008
336,1 35 45,7,4.75821,162,1008
336,1 51 160,7,4.75821,424,1008
336,1 54 101,7,4.75821,312,1008
336,1 59 75,7,4.75821,270,1008
336,1 59 127,7,4.75821,374,1008
336,1 61 141,7,4.75821,406,1008
336,1 64 87,7,4.75821,304,1008
336,1 65 82,7,4.75821,296,1008
336,1 65 110,7,4.75821,352,1008
336,1 66 163,7,4.75821,460,1008
336,1 68 82,7,4.75821,302,1008
