Vertices,Gen set,Diameter,Average distance,BW,Connections
396,1 136 171,7,4.94937,616,1188
396,1 64 119,7,4.9519,368,1188
396,1 76 193,7,4.9519,540,1188
396,1 27 64,7,4.95443,184,1188
396,1 63 118,7,4.95443,364,1188
396,1 14 173,7,4.96203,376,1188
396,1 103 142,7,4.96203,492,1188
396,1 9 152,7,4.96456,324,1188
396,1 22 58,7,4.96709,162,1188
396,1 28 45,7,4.96962,148,1188
396,1 43 194,7,4.97468,476,1188
396,1 70 153,7,4.97468,448,1188
396,1 87 150,7,4.97468,476,1188
396,1 106 175,7,4.97468,564,1188
396,1 48 137,7,4.97975,372,1188
396,1 82 135,7,4.97975,436,1188
396,1 168 185,7,4.97975,708,1188
396,1 86 147,7,4.98228,468,1188
396,1 14 94,7,4.98481,218,1188
396,1 35 124,7,4.98481,320,1188
396,1 92 143,7,4.98481,472,1188
396,1 128 181,7,4.98481,620,1188
396,1 85 148,7,4.98734,468,1188
396,1 152 191,7,4.98734,688,1188
396,1 26 45,7,4.99494,144,1188
396,1 26 177,7,4.99494,408,1188
396,1 106 139,7,4.99494,492,1188
396,1 151 166,7,4.99494,636,1188
396,1 33 76,7,4.99747,220,1188
396,1 16 118,7,5.00253,270,1188
396,1 33 186,7,5.00253,440,1188
396,1 38 48,7,5.00506,174,1188
396,1 122 194,7,5.00506,634,1188
396,1 33 54,7,5.00759,176,1188
396,1 70 168,7,5.00759,478,1188
396,1 8 72,7,5.01013,162,1188
396,1 8 88,7,5.01013,194,1188
396,1 10 72,7,5.01013,166,1188
396,1 36 44,7,5.01013,162,1188
396,1 142 192,7,5.01013,670,1188
396,1 170 180,7,5.01013,702,1188
396,1 38 101,7,5.01266,280,1188
396,1 118 149,7,5.01266,536,1188
396,1 10 110,7,5.01772,242,1188
396,1 12 110,7,5.01772,246,1188
396,1 13 152,7,5.01772,332,1188
396,1 26 68,7,5.01772,190,1188
396,1 61 164,7,5.01772,452,1188
396,1 144 154,7,5.01772,598,1188
396,1 12 150,7,5.02025,326,1188
396,1 77 146,7,5.02025,448,1188
396,1 36 59,7,5.02532,192,1188
396,1 40 127,7,5.02532,336,1188
396,1 47 108,7,5.02532,312,1188
396,1 48 170,7,5.02532,438,1188
396,1 52 176,7,5.02532,458,1188
396,1 53 140,7,5.02532,388,1188
396,1 72 121,7,5.02532,388,1188
396,1 13 94,7,5.02785,216,1188
396,1 61 190,7,5.02785,504,1188
396,1 108 188,7,5.02785,594,1188
396,1 18 177,7,5.03038,392,1188
396,1 24 56,7,5.03038,162,1188
396,1 16 93,7,5.04051,220,1188
396,1 26 59,7,5.04051,172,1188
396,1 34 47,7,5.04051,164,1188
396,1 170 182,7,5.04051,706,1188
396,1 10 151,7,5.04557,324,1188
396,1 29 178,7,5.04557,416,1188
396,1 29 188,7,5.04557,436,1188
396,1 41 170,7,5.04557,424,1188
396,1 41 184,7,5.04557,452,1188
396,1 121 192,7,5.04557,628,1188
396,1 139 194,7,5.04557,668,1188
396,1 168 194,7,5.04557,726,1188
396,1 36 62,7,5.0481,198,1188
396,1 91 110,7,5.05063,404,1188
396,1 102 182,7,5.05063,570,1188
396,1 110 161,7,5.05063,544,1188
396,1 174 188,7,5.05063,726,1188
396,1 176 184,7,5.05063,722,1188
396,1 33 118,7,5.05316,304,1188
396,1 42 74,8,4.96203,234,1188
396,1 94 129,8,4.96709,448,1188
396,1 102 157,8,4.96709,520,1188
396,1 169 186,8,4.96709,712,1188
396,1 10 117,8,4.96962,256,1188
396,1 108 129,8,4.96962,476,1188
396,1 16 177,8,4.97468,388,1188
396,1 19 102,8,4.97468,244,1188
396,1 36 46,8,4.97468,166,1188
396,1 45 104,8,4.97468,300,1188
396,1 78 125,8,4.97468,408,1188
396,1 78 136,8,4.97468,430,1188
396,1 34 94,8,4.97722,258,1188
396,1 38 67,8,4.97722,212,1188
396,1 65 94,8,4.97722,320,1188
396,1 62 108,8,4.97975,342,1188
396,1 69 90,8,4.97975,320,1188
396,1 72 87,8,4.97975,320,1188
396,1 123 162,8,4.98228,572,1188
396,1 12 118,8,4.98481,262,1188
396,1 57 180,8,4.98481,476,1188
396,1 33 42,8,4.98734,152,1188
396,1 36 123,8,4.98734,320,1188
396,1 148 177,8,4.98734,652,1188
396,1 20 107,8,4.98987,256,1188
396,1 37 52,8,4.98987,180,1188
396,1 42 53,8,4.98987,192,1188
396,1 116 144,8,4.98987,522,1188
396,1 127 186,8,4.98987,628,1188
396,1 140 183,8,4.98987,648,1188
396,1 19 148,8,4.99241,336,1188
396,1 22 180,8,4.99241,406,1188
396,1 56 103,8,4.99241,320,1188
396,1 58 156,8,4.99241,430,1188
396,1 87 192,8,4.99241,560,1188
396,1 112 125,8,4.99241,476,1188
396,1 122 165,8,4.99241,576,1188
396,1 124 156,8,4.99241,562,1188
396,1 173 184,8,4.99241,716,1188
396,1 11 162,8,4.99494,348,1188
396,1 12 146,8,4.99494,318,1188
396,1 19 156,8,4.99494,352,1188
396,1 21 72,8,4.99494,188,1188
396,1 60 87,8,4.99494,296,1188
396,1 96 125,8,4.99494,444,1188
396,1 106 117,8,4.99494,448,1188
396,1 112 192,8,4.99494,610,1188
396,1 118 144,8,4.99494,526,1188
396,1 141 152,8,4.99494,588,1188
396,1 11 92,8,4.99747,208,1188
396,1 12 165,8,4.99747,356,1188
396,1 12 171,8,4.99747,368,1188
396,1 17 92,8,4.99747,220,1188
396,1 18 64,8,4.99747,166,1188
396,1 28 97,8,4.99747,252,1188
396,1 31 50,8,4.99747,164,1188
396,1 31 82,8,4.99747,228,1188
396,1 45 160,8,4.99747,412,1188
396,1 49 184,8,4.99747,468,1188
396,1 50 187,8,4.99747,476,1188
396,1 52 163,8,4.99747,432,1188
396,1 64 81,8,4.99747,292,1188
396,1 74 115,8,4.99747,380,1188
396,1 90 118,8,4.99747,418,1188
396,1 93 144,8,4.99747,476,1188
396,1 115 190,8,4.99747,612,1188
396,1 118 189,8,4.99747,616,1188
396,1 14 90,8,5,210,1188
396,1 26 110,8,5,274,1188
396,1 28 48,8,5,154,1188
396,1 32 138,8,5,342,1188
396,1 40 56,8,5,194,1188
396,1 56 69,8,5,252,1188
396,1 56 182,8,5,478,1188
396,1 60 74,8,5,270,1188
396,1 72 166,8,5,478,1188
396,1 116 177,8,5,588,1188
396,1 42 97,8,5.00253,280,1188
396,1 44 193,8,5.00253,476,1188
396,1 46 191,8,5.00253,476,1188
396,1 49 78,8,5.00253,256,1188
396,1 50 63,8,5.00253,228,1188
396,1 50 85,8,5.00253,272,1188
396,1 50 108,8,5.00253,318,1188
396,1 51 62,8,5.00253,228,1188
396,1 84 92,8,5.00253,354,1188
396,1 88 119,8,5.00253,416,1188
396,1 91 146,8,5.00253,476,1188
396,1 128 157,8,5.00253,572,1188
396,1 142 161,8,5.00253,608,1188
396,1 148 169,8,5.00253,636,1188
396,1 14 166,8,5.00506,362,1188
396,1 22 52,8,5.00506,150,1188
396,1 24 64,8,5.00506,178,1188
396,1 44 75,8,5.00506,240,1188
396,1 44 189,8,5.00506,468,1188
396,1 68 152,8,5.00506,442,1188
396,1 81 190,8,5.00506,544,1188
396,1 82 92,8,5.00506,350,1188
396,1 96 141,8,5.00506,476,1188
396,1 172 180,8,5.00506,706,1188
396,1 14 154,8,5.00759,338,1188
396,1 16 169,8,5.00759,372,1188
396,1 22 120,8,5.00759,286,1188
396,1 28 135,8,5.00759,328,1188
396,1 28 162,8,5.00759,382,1188
396,1 36 129,8,5.00759,332,1188
396,1 86 106,8,5.00759,386,1188
396,1 88 149,8,5.00759,476,1188
396,1 101 176,8,5.00759,556,1188
396,1 102 160,8,5.00759,526,1188
396,1 135 182,8,5.00759,636,1188
396,1 136 157,8,5.00759,588,1188
396,1 144 165,8,5.00759,620,1188
396,1 8 110,8,5.01013,238,1188
396,1 10 74,8,5.01013,170,1188
396,1 10 147,8,5.01013,316,1188
396,1 16 145,8,5.01013,324,1188
396,1 20 68,8,5.01013,178,1188
396,1 30 104,8,5.01013,270,1188
396,1 30 145,8,5.01013,352,1188
396,1 30 189,8,5.01013,440,1188
396,1 36 194,8,5.01013,462,1188
396,1 48 81,8,5.01013,260,1188
396,1 52 71,8,5.01013,248,1188
396,1 64 156,8,5.01013,442,1188
396,1 71 150,8,5.01013,444,1188
396,1 162 174,8,5.01013,674,1188
396,1 10 108,8,5.01266,238,1188
396,1 10 165,8,5.01266,352,1188
396,1 11 112,8,5.01266,248,1188
396,1 11 119,8,5.01266,262,1188
396,1 13 107,8,5.01266,242,1188
396,1 14 148,8,5.01266,326,1188
396,1 15 171,8,5.01266,374,1188
396,1 19 65,8,5.01266,170,1188
396,1 22 137,8,5.01266,320,1188
396,1 23 179,8,5.01266,406,1188
396,1 25 155,8,5.01266,362,1188
396,1 25 181,8,5.01266,414,1188
396,1 30 110,8,5.01266,282,1188
396,1 35 49,8,5.01266,170,1188
396,1 35 83,8,5.01266,238,1188
396,1 36 50,8,5.01266,174,1188
396,1 37 85,8,5.01266,246,1188
396,1 42 58,8,5.01266,202,1188
396,1 55 128,8,5.01266,368,1188
396,1 61 191,8,5.01266,506,1188
396,1 65 85,8,5.01266,302,1188
396,1 67 85,8,5.01266,306,1188
396,1 67 151,8,5.01266,438,1188
396,1 68 84,8,5.01266,306,1188
396,1 70 150,8,5.01266,442,1188
396,1 73 95,8,5.01266,338,1188
396,1 75 184,8,5.01266,520,1188
396,1 86 108,8,5.01266,390,1188
396,1 88 188,8,5.01266,554,1188
396,1 95 167,8,5.01266,526,1188
396,1 96 176,8,5.01266,546,1188
396,1 97 169,8,5.01266,534,1188
396,1 110 185,8,5.01266,592,1188
396,1 120 176,8,5.01266,594,1188
396,1 125 191,8,5.01266,634,1188
396,1 129 183,8,5.01266,626,1188
396,1 139 191,8,5.01266,662,1188
396,1 142 154,8,5.01266,594,1188
396,1 143 193,8,5.01266,674,1188
396,1 148 189,8,5.01266,676,1188
396,1 157 181,8,5.01266,678,1188
396,1 165 184,8,5.01266,700,1188
396,1 8 151,8,5.01519,320,1188
396,1 13 162,8,5.01519,352,1188
396,1 14 144,8,5.01519,318,1188
396,1 17 168,8,5.01519,372,1188
396,1 18 61,8,5.01519,160,1188
396,1 26 180,8,5.01519,414,1188
396,1 27 102,8,5.01519,260,1188
396,1 31 192,8,5.01519,448,1188
396,1 35 56,8,5.01519,184,1188
396,1 51 84,8,5.01519,272,1188
396,1 54 94,8,5.01519,298,1188
396,1 58 192,8,5.01519,502,1188
396,1 60 82,8,5.01519,286,1188
396,1 60 163,8,5.01519,448,1188
396,1 64 108,8,5.01519,346,1188
396,1 68 112,8,5.01519,362,1188
396,1 70 122,8,5.01519,386,1188
396,1 76 129,8,5.01519,412,1188
396,1 76 139,8,5.01519,432,1188
396,1 82 111,8,5.01519,388,1188
396,1 96 115,8,5.01519,424,1188
396,1 114 154,8,5.01519,538,1188
396,1 116 178,8,5.01519,590,1188
396,1 160 181,8,5.01519,684,1188
396,1 13 121,8,5.01772,270,1188
396,1 14 62,8,5.01772,154,1188
396,1 15 144,8,5.01772,320,1188
396,1 21 50,8,5.01772,144,1188
396,1 23 157,8,5.01772,362,1188
396,1 28 67,8,5.01772,192,1188
396,1 30 135,8,5.01772,332,1188
396,1 42 140,8,5.01772,366,1188
396,1 44 142,8,5.01772,374,1188
396,1 47 83,8,5.01772,262,1188
396,1 49 128,8,5.01772,356,1188
396,1 50 118,8,5.01772,338,1188
396,1 54 190,8,5.01772,490,1188
396,1 58 101,8,5.01772,320,1188
396,1 59 145,8,5.01772,410,1188
396,1 61 143,8,5.01772,410,1188
396,1 65 160,8,5.01772,452,1188
396,1 70 149,8,5.01772,440,1188
396,1 71 167,8,5.01772,478,1188
396,1 73 169,8,5.01772,486,1188
396,1 75 140,8,5.01772,432,1188
396,1 78 141,8,5.01772,440,1188
396,1 90 165,8,5.01772,512,1188
396,1 97 140,8,5.01772,476,1188
396,1 108 118,8,5.01772,454,1188
396,1 112 147,8,5.01772,520,1188
396,1 116 146,8,5.01772,526,1188
396,1 153 190,8,5.01772,688,1188
396,1 155 179,8,5.01772,670,1188
396,1 24 135,8,5.02025,320,1188
396,1 31 74,8,5.02025,212,1188
396,1 38 172,8,5.02025,422,1188
396,1 46 78,8,5.02025,250,1188
396,1 62 96,8,5.02025,318,1188
396,1 72 190,8,5.02025,526,1188
396,1 94 180,8,5.02025,550,1188
396,1 102 123,8,5.02025,452,1188
396,1 110 124,8,5.02025,470,1188
396,1 115 194,8,5.02025,620,1188
396,1 10 90,8,5.02278,202,1188
396,1 15 119,8,5.02278,270,1188
396,1 22 151,8,5.02278,348,1188
396,1 28 65,8,5.02278,188,1188
396,1 33 40,8,5.02278,148,1188
396,1 33 46,8,5.02278,160,1188
396,1 33 188,8,5.02278,444,1188
396,1 37 47,8,5.02278,170,1188
396,1 44 54,8,5.02278,198,1188
396,1 49 85,8,5.02278,270,1188
396,1 52 91,8,5.02278,288,1188
396,1 55 70,8,5.02278,252,1188
396,1 56 161,8,5.02278,436,1188
396,1 57 78,8,5.02278,272,1188
396,1 59 193,8,5.02278,506,1188
396,1 67 104,8,5.02278,344,1188
396,1 71 97,8,5.02278,338,1188
396,1 86 126,8,5.02278,426,1188
396,1 90 112,8,5.02278,406,1188
396,1 93 126,8,5.02278,440,1188
396,1 107 119,8,5.02278,454,1188
396,1 109 121,8,5.02278,462,1188
396,1 110 139,8,5.02278,500,1188
396,1 123 193,8,5.02278,634,1188
396,1 126 154,8,5.02278,562,1188
396,1 136 184,8,5.02278,642,1188
396,1 140 176,8,5.02278,634,1188
396,1 145 191,8,5.02278,674,1188
396,1 13 58,8,5.02532,144,1188
396,1 15 150,8,5.02532,332,1188
396,1 23 182,8,5.02532,412,1188
396,1 26 61,8,5.02532,176,1188
396,1 26 137,8,5.02532,328,1188
396,1 27 176,8,5.02532,408,1188
396,1 28 180,8,5.02532,418,1188
396,1 32 39,8,5.02532,144,1188
396,1 36 154,8,5.02532,382,1188
396,1 40 48,8,5.02532,178,1188
396,1 47 166,8,5.02532,428,1188
396,1 58 185,8,5.02532,488,1188
396,1 59 106,8,5.02532,332,1188
396,1 74 187,8,5.02532,524,1188
396,1 93 166,8,5.02532,520,1188
396,1 94 155,8,5.02532,500,1188
396,1 105 176,8,5.02532,564,1188
396,1 146 170,8,5.02532,634,1188
396,1 153 172,8,5.02532,652,1188
396,1 14 75,8,5.02785,180,1188
396,1 22 122,8,5.02785,290,1188
396,1 28 148,8,5.02785,354,1188
396,1 30 70,8,5.02785,202,1188
396,1 30 128,8,5.02785,318,1188
396,1 32 45,8,5.02785,156,1188
396,1 32 87,8,5.02785,240,1188
396,1 33 160,8,5.02785,388,1188
396,1 34 127,8,5.02785,324,1188
396,1 39 136,8,5.02785,352,1188
396,1 45 120,8,5.02785,332,1188
396,1 49 68,8,5.02785,236,1188
396,1 49 138,8,5.02785,376,1188
396,1 50 135,8,5.02785,372,1188
396,1 50 162,8,5.02785,426,1188
396,1 53 136,8,5.02785,380,1188
396,1 53 178,8,5.02785,464,1188
396,1 60 148,8,5.02785,418,1188
396,1 64 148,8,5.02785,426,1188
396,1 73 138,8,5.02785,424,1188
396,1 77 190,8,5.02785,536,1188
396,1 78 97,8,5.02785,352,1188
396,1 86 187,8,5.02785,548,1188
396,1 97 136,8,5.02785,468,1188
396,1 108 190,8,5.02785,598,1188
396,1 111 192,8,5.02785,608,1188
396,1 120 164,8,5.02785,570,1188
396,1 126 185,8,5.02785,624,1188
396,1 127 152,8,5.02785,560,1188
396,1 137 162,8,5.02785,600,1188
396,1 140 156,8,5.02785,594,1188
396,1 150 179,8,5.02785,660,1188
396,1 8 117,8,5.03038,252,1188
396,1 15 124,8,5.03038,280,1188
396,1 26 96,8,5.03038,246,1188
396,1 29 136,8,5.03038,332,1188
396,1 32 41,8,5.03038,148,1188
396,1 37 128,8,5.03038,332,1188
396,1 38 92,8,5.03038,262,1188
396,1 39 186,8,5.03038,452,1188
396,1 40 102,8,5.03038,286,1188
396,1 42 69,8,5.03038,224,1188
396,1 56 73,8,5.03038,260,1188
396,1 56 194,8,5.03038,502,1188
396,1 68 105,8,5.03038,348,1188
396,1 72 188,8,5.03038,522,1188
396,1 74 192,8,5.03038,534,1188
396,1 94 144,8,5.03038,478,1188
396,1 107 164,8,5.03038,544,1188
396,1 108 134,8,5.03038,486,1188
396,1 124 179,8,5.03038,608,1188
396,1 160 172,8,5.03038,666,1188
396,1 10 88,8,5.03291,198,1188
396,1 11 109,8,5.03291,242,1188
396,1 11 153,8,5.03291,330,1188
396,1 12 88,8,5.03291,202,1188
396,1 17 58,8,5.03291,152,1188
396,1 20 174,8,5.03291,390,1188
396,1 22 101,8,5.03291,248,1188
396,1 24 90,8,5.03291,230,1188
396,1 27 89,8,5.03291,234,1188
396,1 28 119,8,5.03291,296,1188
396,1 29 50,8,5.03291,160,1188
396,1 29 69,8,5.03291,198,1188
396,1 33 56,8,5.03291,180,1188
396,1 33 192,8,5.03291,452,1188
396,1 38 129,8,5.03291,336,1188
396,1 38 184,8,5.03291,446,1188
396,1 41 57,8,5.03291,198,1188
396,1 41 70,8,5.03291,224,1188
396,1 42 108,8,5.03291,302,1188
396,1 42 149,8,5.03291,384,1188
396,1 42 193,8,5.03291,472,1188
396,1 44 56,8,5.03291,202,1188
