Vertices,Gen set,Diameter,Average distance,BW,Connections
202,1 14 60,6,3.92537,150,606
202,1 26 92,6,3.92537,238,606
202,1 20 49,6,3.93532,140,606
202,1 33 54,6,3.93532,176,606
202,1 11 58,6,3.9403,140,606
202,1 42 55,6,3.9403,196,606
202,1 9 60,6,3.94527,140,606
202,1 20 33,6,3.94527,108,606
202,1 23 38,6,3.94527,124,606
202,1 28 79,6,3.94527,216,606
202,1 30 49,6,3.94527,160,606
202,1 30 74,6,3.94527,210,606
202,1 45 74,6,3.94527,240,606
202,1 8 74,6,3.95025,166,606
202,1 16 75,6,3.95025,184,606
202,1 16 90,6,3.95025,214,606
202,1 20 28,6,3.95025,98,606
202,1 32 91,6,3.95025,248,606
202,1 35 46,6,3.95025,164,606
202,1 62 98,6,3.95025,322,606
202,1 73 96,6,3.95025,340,606
202,1 83 90,6,3.95025,348,606
202,1 84 91,6,3.95025,352,606
202,1 7 44,6,3.95522,104,606
202,1 9 78,6,3.95522,176,606
202,1 13 70,6,3.95522,168,606
202,1 16 88,6,3.95522,210,606
202,1 19 70,6,3.95522,180,606
202,1 20 52,6,3.95522,146,606
202,1 29 64,6,3.95522,188,606
202,1 31 52,6,3.95522,168,606
202,1 37 96,6,3.95522,268,606
202,1 45 76,6,3.95522,244,606
202,1 46 86,6,3.95522,266,606
202,1 52 71,6,3.95522,248,606
202,1 52 80,6,3.95522,266,606
202,1 62 90,6,3.95522,306,606
202,1 85 92,6,3.95522,356,606
202,1 10 44,6,3.9602,110,606
202,1 10 47,6,3.9602,116,606
202,1 12 73,6,3.9602,172,606
202,1 14 83,6,3.9602,196,606
202,1 17 64,6,3.9602,164,606
202,1 18 78,6,3.9602,194,606
202,1 20 95,6,3.9602,232,606
202,1 22 84,6,3.9602,214,606
202,1 23 32,6,3.9602,112,606
202,1 26 43,6,3.9602,140,606
202,1 79 98,6,3.9602,356,606
202,1 8 58,6,3.96517,134,606
202,1 8 83,6,3.96517,184,606
202,1 11 62,6,3.96517,148,606
202,1 12 86,6,3.96517,198,606
202,1 14 52,6,3.96517,134,606
202,1 18 63,6,3.96517,164,606
202,1 19 32,6,3.96517,104,606
202,1 22 28,6,3.96517,102,606
202,1 22 73,6,3.96517,192,606
202,1 24 55,6,3.96517,160,606
202,1 25 70,6,3.96517,192,606
202,1 30 39,6,3.96517,140,606
202,1 56 82,6,3.96517,278,606
202,1 57 94,6,3.96517,304,606
202,1 58 93,6,3.96517,304,606
202,1 70 94,6,3.96517,330,606
202,1 76 90,6,3.96517,334,606
202,1 78 97,6,3.96517,352,606
202,1 85 94,6,3.96517,360,606
202,1 10 35,6,3.97015,92,606
202,1 16 38,6,3.97015,110,606
202,1 18 87,6,3.97015,212,606
202,1 21 94,6,3.97015,232,606
202,1 26 69,6,3.97015,192,606
202,1 34 77,6,3.97015,224,606
202,1 37 58,6,3.97015,192,606
202,1 41 56,6,3.97015,196,606
202,1 42 65,6,3.97015,216,606
202,1 58 75,6,3.97015,268,606
202,1 71 78,6,3.97015,300,606
202,1 78 88,6,3.97015,334,606
202,1 6 56,6,3.97512,126,606
202,1 14 37,6,3.97512,104,606
202,1 16 71,6,3.97512,176,606
202,1 17 80,6,3.97512,196,606
202,1 21 72,6,3.97512,188,606
202,1 36 52,6,3.97512,178,606
