Vertices,Gen set,Diameter,Average distance,BW,Connections
143,1 17 28,5,3.47887,92,429
143,1 32 42,5,3.47887,150,429
143,1 46 67,5,3.47887,228,429
143,1 9 32,5,3.49296,84,429
143,1 9 43,5,3.49296,106,429
143,1 10 53,5,3.49296,128,429
143,1 14 67,5,3.49296,164,429
143,1 15 51,5,3.49296,134,429
143,1 16 27,5,3.49296,88,429
143,1 16 60,5,3.49296,154,429
143,1 17 39,5,3.49296,114,429
143,1 19 32,5,3.49296,104,429
143,1 20 33,5,3.49296,108,429
143,1 25 63,5,3.49296,178,429
143,1 31 67,5,3.49296,198,429
143,1 40 54,5,3.49296,190,429
143,1 42 65,5,3.49296,216,429
143,1 45 59,5,3.49296,210,429
143,1 50 66,5,3.49296,234,429
143,1 7 33,5,3.50704,82,429
143,1 7 59,5,3.50704,134,429
143,1 10 35,5,3.50704,92,429
143,1 12 41,5,3.50704,108,429
143,1 12 63,5,3.50704,152,429
143,1 13 62,5,3.50704,152,429
143,1 20 56,5,3.50704,154,429
143,1 23 31,5,3.50704,110,429
143,1 30 39,5,3.50704,140,429
143,1 41 66,5,3.50704,216,429
143,1 43 68,5,3.50704,224,429
143,1 49 61,5,3.50704,222,429
143,1 50 60,5,3.50704,222,429
143,1 6 55,5,3.52113,124,429
143,1 7 31,5,3.52113,78,429
143,1 7 56,5,3.52113,128,429
143,1 8 41,5,3.52113,100,429
143,1 9 55,5,3.52113,130,429
143,1 9 56,5,3.52113,132,429
143,1 9 60,5,3.52113,140,429
143,1 11 58,5,3.52113,140,429
143,1 14 37,5,3.52113,104,429
143,1 15 25,5,3.52113,82,429
143,1 16 22,5,3.52113,78,429
143,1 16 38,5,3.52113,110,429
143,1 16 41,5,3.52113,116,429
143,1 18 23,5,3.52113,84,429
143,1 19 46,5,3.52113,132,429
143,1 22 37,5,3.52113,120,429
143,1 23 64,5,3.52113,176,429
143,1 24 33,5,3.52113,116,429
143,1 28 40,5,3.52113,138,429
143,1 28 51,5,3.52113,160,429
143,1 30 66,5,3.52113,194,429
143,1 38 44,5,3.52113,166,429
143,1 44 64,5,3.52113,218,429
143,1 46 58,5,3.52113,210,429
143,1 55 62,5,3.52113,236,429
143,1 9 40,5,3.53521,100,429
143,1 10 25,5,3.53521,72,429
143,1 11 38,5,3.53521,100,429
143,1 11 42,5,3.53521,108,429
143,1 11 64,5,3.53521,152,429
143,1 13 22,5,3.53521,72,429
143,1 15 39,5,3.53521,110,429
143,1 15 40,5,3.53521,112,429
143,1 16 68,5,3.53521,170,429
143,1 17 44,5,3.53521,124,429
143,1 17 66,5,3.53521,168,429
143,1 19 26,5,3.53521,92,429
143,1 19 45,5,3.53521,130,429
143,1 20 32,5,3.53521,106,429
143,1 20 45,5,3.53521,132,429
143,1 25 54,5,3.53521,160,429
143,1 25 61,5,3.53521,174,429
143,1 27 50,5,3.53521,156,429
143,1 29 40,5,3.53521,140,429
