Vertices,Gen set,Diameter,Average distance,BW,Connections
169,1 10 72,5,3.69048,166,507
169,1 17 41,5,3.69048,118,507
169,1 19 32,5,3.69048,104,507
169,1 20 33,5,3.69048,108,507
169,1 22 77,5,3.69048,200,507
169,1 23 81,5,3.69048,210,507
169,1 25 41,5,3.69048,134,507
169,1 25 80,5,3.69048,212,507
169,1 27 37,5,3.69048,130,507
169,1 27 76,5,3.69048,208,507
169,1 33 54,5,3.69048,176,507
169,1 48 79,5,3.69048,256,507
169,1 9 64,5,3.72619,148,507
169,1 16 27,5,3.72619,88,507
169,1 25 62,5,3.72619,176,507
169,1 26 69,5,3.72619,192,507
169,1 30 74,5,3.72619,210,507
169,1 49 78,5,3.72619,256,507
169,1 66 82,5,3.72619,298,507
169,1 68 75,5,3.72619,288,507
169,1 6 37,5,3.7381,88,507
169,1 7 65,5,3.7381,146,507
169,1 9 52,5,3.7381,124,507
169,1 13 75,5,3.7381,178,507
169,1 22 28,5,3.7381,102,507
169,1 23 32,5,3.7381,112,507
169,1 24 39,5,3.7381,128,507
169,1 7 36,5,3.75,88,507
169,1 19 24,5,3.75,88,507
169,1 61 80,5,3.75,284,507
169,1 10 61,5,3.7619,144,507
169,1 17 23,5,3.7619,82,507
169,1 22 36,5,3.7619,118,507
169,1 5 47,5,3.77381,106,507
169,1 5 64,5,3.77381,140,507
169,1 8 66,5,3.77381,150,507
169,1 18 79,5,3.77381,196,507
169,1 21 34,5,3.77381,112,507
169,1 34 77,5,3.77381,224,507
169,1 8 70,6,3.70238,158,507
169,1 11 51,6,3.70238,126,507
169,1 15 53,6,3.70238,138,507
169,1 19 45,6,3.70238,130,507
169,1 20 46,6,3.70238,134,507
169,1 21 51,6,3.70238,146,507
169,1 22 54,6,3.70238,154,507
169,1 23 59,6,3.70238,166,507
169,1 50 77,6,3.70238,256,507
169,1 51 80,6,3.70238,264,507
169,1 53 70,6,3.70238,248,507
169,1 53 76,6,3.70238,260,507
169,1 59 71,6,3.70238,262,507
169,1 63 72,6,3.70238,272,507
169,1 63 79,6,3.70238,286,507
169,1 8 63,6,3.71429,144,507
169,1 9 41,6,3.71429,102,507
169,1 9 61,6,3.71429,142,507
169,1 12 75,6,3.71429,176,507
169,1 14 36,6,3.71429,102,507
169,1 21 29,6,3.71429,102,507
169,1 26 61,6,3.71429,176,507
169,1 33 41,6,3.71429,150,507
169,1 33 75,6,3.71429,218,507
169,1 35 59,6,3.71429,190,507
169,1 36 78,6,3.71429,230,507
169,1 6 49,6,3.72619,112,507
169,1 16 26,6,3.72619,86,507
169,1 20 28,6,3.72619,98,507
169,1 54 79,6,3.72619,268,507
169,1 58 72,6,3.72619,262,507
169,1 65 74,6,3.72619,280,507
169,1 67 77,6,3.72619,290,507
169,1 69 76,6,3.72619,292,507
169,1 6 71,6,3.7381,156,507
169,1 7 45,6,3.7381,106,507
169,1 7 48,6,3.7381,112,507
169,1 7 72,6,3.7381,160,507
169,1 8 47,6,3.7381,112,507
169,1 12 41,6,3.7381,108,507
169,1 12 62,6,3.7381,150,507
169,1 13 68,6,3.7381,164,507
169,1 14 23,6,3.7381,76,507
169,1 14 67,6,3.7381,164,507
169,1 15 64,6,3.7381,160,507
169,1 18 25,6,3.7381,88,507
169,1 18 60,6,3.7381,158,507
169,1 19 71,6,3.7381,182,507
169,1 21 27,6,3.7381,98,507
169,1 22 30,6,3.7381,106,507
169,1 24 31,6,3.7381,112,507
169,1 24 38,6,3.7381,126,507
169,1 24 66,6,3.7381,182,507
169,1 28 40,6,3.7381,138,507
169,1 31 51,6,3.7381,166,507
169,1 32 79,6,3.7381,224,507
169,1 33 58,6,3.7381,184,507
169,1 33 81,6,3.7381,230,507
169,1 36 79,6,3.7381,232,507
169,1 37 50,6,3.7381,176,507
169,1 38 50,6,3.7381,178,507
169,1 40 54,6,3.7381,190,507
169,1 41 59,6,3.7381,202,507
169,1 47 53,6,3.7381,202,507
169,1 48 63,6,3.7381,224,507
169,1 50 64,6,3.7381,230,507
169,1 52 82,6,3.7381,270,507
169,1 60 81,6,3.7381,284,507
169,1 61 82,6,3.7381,288,507
169,1 66 80,6,3.7381,294,507
169,1 68 77,6,3.7381,292,507
169,1 71 77,6,3.7381,298,507
169,1 6 46,6,3.75,106,507
169,1 7 38,6,3.75,92,507
169,1 8 37,6,3.75,92,507
169,1 10 48,6,3.75,118,507
169,1 11 47,6,3.75,118,507
169,1 11 66,6,3.75,156,507
169,1 12 31,6,3.75,88,507
169,1 12 43,6,3.75,112,507
169,1 12 63,6,3.75,152,507
169,1 13 63,6,3.75,154,507
169,1 14 37,6,3.75,104,507
169,1 14 73,6,3.75,176,507
169,1 14 74,6,3.75,178,507
169,1 15 36,6,3.75,104,507
169,1 16 55,6,3.75,144,507
169,1 17 29,6,3.75,94,507
169,1 18 29,6,3.75,96,507
169,1 21 68,6,3.75,180,507
169,1 24 67,6,3.75,184,507
169,1 28 64,6,3.75,186,507
169,1 30 73,6,3.75,208,507
169,1 32 44,6,3.75,154,507
169,1 32 59,6,3.75,184,507
169,1 32 82,6,3.75,230,507
169,1 35 46,6,3.75,164,507
169,1 35 81,6,3.75,234,507
169,1 37 62,6,3.75,200,507
169,1 39 72,6,3.75,224,507
169,1 40 58,6,3.75,198,507
169,1 44 60,6,3.75,210,507
169,1 45 70,6,3.75,232,507
169,1 54 78,6,3.75,266,507
169,1 59 78,6,3.75,276,507
169,1 61 70,6,3.75,264,507
169,1 7 33,6,3.7619,82,507
169,1 9 31,6,3.7619,82,507
169,1 9 33,6,3.7619,86,507
169,1 9 39,6,3.7619,98,507
169,1 9 46,6,3.7619,112,507
169,1 9 49,6,3.7619,118,507
169,1 9 69,6,3.7619,158,507
169,1 9 73,6,3.7619,166,507
169,1 10 36,6,3.7619,94,507
