Vertices,Gen set,Diameter,Average distance,BW,Connections
417,1 29 67,7,5.05769,194,1251
417,1 44 56,7,5.05769,202,1251
417,1 115 199,7,5.05769,630,1251
417,1 11 159,7,5.0625,342,1251
417,1 38 204,7,5.0625,486,1251
417,1 62 132,7,5.0625,390,1251
417,1 74 177,7,5.0625,504,1251
417,1 86 189,7,5.0625,552,1251
417,1 160 201,7,5.0625,724,1251
417,1 9 75,7,5.07212,170,1251
417,1 15 151,7,5.08173,334,1251
417,1 17 98,7,5.08173,232,1251
417,1 36 58,7,5.08173,190,1251
417,1 49 202,7,5.08173,504,1251
417,1 64 200,7,5.08173,530,1251
417,1 11 89,7,5.08654,202,1251
417,1 38 46,7,5.08654,170,1251
417,1 96 116,7,5.08654,426,1251
417,1 133 159,7,5.08654,586,1251
417,1 136 164,7,5.08654,602,1251
417,1 25 191,7,5.09135,434,1251
417,1 41 50,7,5.09135,184,1251
417,1 61 131,7,5.09135,386,1251
417,1 81 133,7,5.09615,430,1251
417,1 116 195,7,5.09615,624,1251
417,1 25 87,7,5.11058,226,1251
417,1 42 51,7,5.11058,188,1251
417,1 50 180,7,5.11058,462,1251
417,1 58 164,7,5.12019,446,1251
417,1 78 147,7,5.12019,452,1251
417,1 80 185,7,5.12019,532,1251
417,1 89 158,7,5.12019,496,1251
417,1 101 142,7,5.12019,488,1251
417,1 128 172,7,5.12019,602,1251
417,1 151 161,7,5.12019,626,1251
417,1 8 91,7,5.125,200,1251
417,1 23 55,7,5.125,158,1251
417,1 52 145,7,5.125,396,1251
417,1 16 153,7,5.13462,340,1251
417,1 26 192,7,5.13462,438,1251
417,1 17 59,7,5.13942,154,1251
417,1 28 49,7,5.13942,156,1251
417,1 100 169,7,5.13942,540,1251
417,1 106 134,7,5.13942,482,1251
417,1 181 196,7,5.13942,756,1251
417,1 182 190,7,5.13942,746,1251
417,1 19 67,7,5.14423,174,1251
417,1 22 194,7,5.14423,434,1251
417,1 56 187,7,5.14423,488,1251
417,1 43 55,7,5.14904,198,1251
417,1 86 97,7,5.14904,368,1251
417,1 91 160,7,5.14904,504,1251
417,1 7 91,7,5.15385,198,1251
417,1 13 119,7,5.15385,266,1251
417,1 32 55,7,5.15385,176,1251
417,1 21 72,8,5.04808,188,1251
417,1 171 183,8,5.04808,710,1251
417,1 27 116,8,5.05288,288,1251
417,1 33 78,8,5.05288,224,1251
417,1 133 162,8,5.05288,592,1251
417,1 12 153,8,5.05769,332,1251
417,1 15 126,8,5.05769,284,1251
417,1 46 112,8,5.05769,318,1251
417,1 62 75,8,5.05769,276,1251
417,1 74 129,8,5.05769,408,1251
417,1 127 175,8,5.05769,606,1251
417,1 136 197,8,5.05769,668,1251
417,1 11 114,8,5.0625,252,1251
417,1 13 96,8,5.0625,220,1251
417,1 17 178,8,5.0625,392,1251
417,1 32 153,8,5.0625,372,1251
417,1 35 49,8,5.0625,170,1251
417,1 38 162,8,5.0625,402,1251
417,1 48 151,8,5.0625,400,1251
417,1 58 135,8,5.0625,388,1251
417,1 72 156,8,5.0625,458,1251
417,1 75 102,8,5.0625,356,1251
417,1 75 176,8,5.0625,504,1251
417,1 82 143,8,5.0625,452,1251
417,1 96 180,8,5.0625,554,1251
417,1 126 154,8,5.0625,562,1251
417,1 28 75,8,5.06731,208,1251
417,1 30 136,8,5.06731,334,1251
417,1 35 147,8,5.06731,366,1251
