Vertices,Gen set,Diameter,Average distance,BW,Connections
574,1 120 282,8,5.63002,806,1722
574,1 176 212,8,5.63002,778,1722
574,1 32 84,8,5.63176,234,1722
574,1 162 278,8,5.63525,882,1722
574,1 182 278,8,5.63874,922,1722
574,1 160 236,8,5.64049,794,1722
574,1 28 264,8,5.64223,586,1722
574,1 48 152,8,5.64921,402,1722
574,1 100 214,8,5.64921,630,1722
574,1 130 275,8,5.64921,812,1722
574,1 201 266,8,5.64921,936,1722
574,1 210 277,8,5.64921,976,1722
574,1 250 263,8,5.64921,1028,1722
574,1 14 108,8,5.65096,246,1722
574,1 70 198,8,5.65096,538,1722
574,1 105 200,8,5.65096,612,1722
574,1 126 240,8,5.65096,734,1722
574,1 76 237,8,5.65271,628,1722
574,1 155 274,8,5.65271,860,1722
574,1 118 188,8,5.65445,614,1722
574,1 46 79,8,5.65794,252,1722
574,1 47 76,8,5.65794,248,1722
574,1 109 152,8,5.65794,524,1722
574,1 166 224,8,5.65794,782,1722
574,1 171 206,8,5.65794,756,1722
574,1 20 251,8,5.65969,544,1722
574,1 156 276,8,5.65969,866,1722
574,1 160 279,8,5.65969,880,1722
574,1 53 148,8,5.66143,404,1722
574,1 60 248,8,5.66143,618,1722
574,1 65 138,8,5.66143,408,1722
574,1 172 240,8,5.66143,826,1722
574,1 41 272,8,5.66318,628,1722
574,1 120 260,8,5.66318,762,1722
574,1 134 162,8,5.66318,594,1722
574,1 11 242,8,5.66492,508,1722
574,1 22 261,8,5.66492,568,1722
574,1 77 222,8,5.66667,600,1722
574,1 10 241,8,5.66841,504,1722
574,1 17 172,8,5.66841,380,1722
574,1 131 162,8,5.66841,588,1722
574,1 135 260,8,5.66841,792,1722
574,1 124 240,8,5.67016,730,1722
574,1 16 133,8,5.6719,300,1722
574,1 20 175,8,5.6719,392,1722
574,1 31 262,8,5.6719,588,1722
574,1 37 64,8,5.6719,204,1722
574,1 70 172,8,5.6719,486,1722
574,1 70 232,8,5.6719,606,1722
574,1 44 56,8,5.67365,202,1722
574,1 152 161,8,5.67365,628,1722
574,1 44 61,8,5.67539,212,1722
574,1 52 147,8,5.67539,400,1722
574,1 76 207,8,5.67539,568,1722
574,1 80 194,8,5.67539,550,1722
574,1 14 208,8,5.67714,446,1722
574,1 186 250,8,5.67714,874,1722
574,1 60 249,8,5.67888,620,1722
574,1 62 219,8,5.67888,564,1722
574,1 200 279,8,5.67888,960,1722
574,1 208 282,8,5.67888,982,1722
574,1 251 262,8,5.67888,1028,1722
574,1 48 58,8,5.68063,214,1722
574,1 40 212,8,5.68237,506,1722
574,1 80 101,8,5.68237,364,1722
574,1 233 272,8,5.68237,1012,1722
574,1 76 278,8,5.68412,710,1722
574,1 38 65,8,5.68586,208,1722
574,1 53 282,8,5.68586,672,1722
574,1 9 158,8,5.68761,336,1722
574,1 110 255,8,5.68761,732,1722
574,1 158 274,8,5.68761,866,1722
574,1 138 224,8,5.68935,726,1722
574,1 52 72,8,5.6911,250,1722
