Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
80,1 4 10 25 32,3,2.11392,144,400
80,1 6 9 22 33,3,2.11392,142,400
80,1 6 9 25 38,3,2.11392,158,400
80,1 6 9 28 32,3,2.11392,152,400
80,1 6 10 23 31,3,2.11392,142,400
80,1 6 10 25 33,3,2.11392,150,400
80,1 6 15 23 26,3,2.11392,142,400
80,1 6 23 26 36,3,2.11392,184,400
80,1 7 10 23 38,3,2.11392,158,400
80,1 7 10 26 31,3,2.11392,150,400
80,1 7 12 22 38,3,2.11392,160,400
80,1 7 17 22 26,3,2.11392,146,400
80,1 7 22 25 38,3,2.11392,186,400
80,1 8 12 18 33,3,2.11392,144,400
80,1 9 12 26 32,3,2.11392,160,400
80,1 9 13 16 37,3,2.11392,152,400
80,1 9 13 32 37,3,2.11392,184,400
80,1 9 15 22 26,3,2.11392,146,400
80,1 9 23 26 38,3,2.11392,194,400
80,1 10 17 22 25,3,2.11392,150,400
80,1 11 15 18 24,3,2.11392,138,400
80,1 14 17 24 36,3,2.11392,184,400
80,1 24 29 35 38,3,2.11392,254,400
80,1 24 30 35 38,3,2.11392,256,400
80,2 3 11 18 28,3,2.11392,124,400
80,2 3 11 18 35,3,2.11392,138,400
80,2 3 11 27 34,3,2.11392,154,400
80,2 3 13 21 30,3,2.11392,138,400
80,2 3 14 21 29,3,2.11392,138,400
80,2 3 14 27 35,3,2.11392,162,400
80,2 3 16 27 36,3,2.11392,168,400
80,2 5 11 19 34,3,2.11392,142,400
80,2 5 13 14 37,3,2.11392,142,400
80,2 5 13 29 30,3,2.11392,158,400
80,2 5 18 19 27,3,2.11392,142,400
80,2 5 18 29 37,3,2.11392,182,400
80,2 8 9 23 28,3,2.11392,140,400
80,2 8 17 28 31,3,2.11392,172,400
80,2 9 19 24 25,3,2.11392,158,400
80,2 10 15 21 24,3,2.11392,144,400
80,2 10 19 24 25,3,2.11392,160,400
80,2 11 14 19 37,3,2.11392,166,400
80,2 11 27 30 35,3,2.11392,210,400
80,2 12 13 18 21,3,2.11392,132,400
80,2 12 18 19 27,3,2.11392,156,400
80,2 13 16 36 37,3,2.11392,208,400
80,2 13 18 21 35,3,2.11392,178,400
80,2 13 29 34 37,3,2.11392,230,400
80,2 15 21 24 31,3,2.11392,186,400
80,2 18 28 29 37,3,2.11392,228,400
80,2 19 27 30 37,3,2.11392,230,400
80,2 21 29 34 35,3,2.11392,242,400
80,3 4 16 18 27,3,2.11392,136,400
80,3 5 12 16 30,3,2.11392,132,400
80,3 5 14 21 34,3,2.11392,154,400
80,3 5 14 29 30,3,2.11392,162,400
80,3 5 18 19 30,3,2.11392,150,400
80,3 5 18 27 34,3,2.11392,174,400
80,3 7 8 25 34,3,2.11392,154,400
80,3 8 10 25 34,3,2.11392,160,400
80,3 8 26 33 35,3,2.11392,210,400
80,3 8 28 29 38,3,2.11392,212,400
80,3 11 13 18 30,3,2.11392,150,400
80,3 11 21 30 34,3,2.11392,198,400
80,3 14 18 19 27,3,2.11392,162,400
80,3 14 21 34 36,3,2.11392,216,400
80,3 16 27 31 39,3,2.11392,232,400
80,3 19 24 26 36,3,2.11392,216,400
80,3 27 31 32 39,3,2.11392,264,400
80,4 5 19 30 32,3,2.11392,180,400
80,4 6 7 26 31,3,2.11392,148,400
80,4 6 9 26 33,3,2.11392,156,400
80,4 6 11 24 27,3,2.11392,144,400
80,4 6 13 24 29,3,2.11392,152,400
80,4 7 9 24 34,3,2.11392,156,400
80,4 7 16 17 22,3,2.11392,132,400
80,4 10 15 32 39,3,2.11392,200,400
80,4 11 13 14 34,3,2.11392,152,400
80,4 13 16 18 37,3,2.11392,176,400
80,4 14 27 29 34,3,2.11392,216,400
80,4 16 22 23 33,3,2.11392,196,400
80,4 21 30 32 35,3,2.11392,244,400
80,4 24 31 33 34,3,2.11392,252,400
80,5 6 8 23 27,3,2.11392,138,400
80,5 6 8 23 30,3,2.11392,144,400
80,5 7 8 26 30,3,2.11392,152,400
80,5 7 8 26 37,3,2.11392,166,400
80,5 9 21 22 24,3,2.11392,162,400
80,5 9 22 24 30,3,2.11392,180,400
80,5 11 13 14 34,3,2.11392,154,400
80,5 11 24 38 39,3,2.11392,234,400
80,5 13 16 28 30,3,2.11392,184,400
80,5 13 19 30 34,3,2.11392,202,400
80,5 14 18 21 29,3,2.11392,174,400
80,5 24 30 38 39,3,2.11392,272,400
80,5 29 30 32 36,3,2.11392,264,400
80,6 7 9 17 38,3,2.11392,154,400
80,6 7 10 15 39,3,2.11392,154,400
80,6 7 15 26 31,3,2.11392,170,400
80,6 7 17 22 25,3,2.11392,154,400
80,6 7 22 31 39,3,2.11392,210,400
80,6 8 13 17 35,3,2.11392,158,400
80,6 8 17 30 35,3,2.11392,192,400
80,6 9 10 17 39,3,2.11392,162,400
80,6 9 25 26 33,3,2.11392,198,400
80,6 15 22 23 33,3,2.11392,198,400
80,6 15 31 38 39,3,2.11392,258,400
80,6 17 25 26 39,3,2.11392,226,400
80,6 17 26 36 39,3,2.11392,248,400
80,6 23 31 33 38,3,2.11392,262,400
80,6 28 31 32 39,3,2.11392,272,400
80,7 8 12 18 39,3,2.11392,168,400
80,7 9 10 15 38,3,2.11392,158,400
80,7 10 15 16 28,3,2.11392,152,400
80,7 10 22 23 31,3,2.11392,186,400
80,7 11 16 17 19,3,2.11392,140,400
80,7 11 17 19 32,3,2.11392,172,400
80,7 15 17 26 38,3,2.11392,206,400
80,7 16 17 36 38,3,2.11392,228,400
80,8 10 13 14 25,3,2.11392,140,400
80,8 10 14 15 27,3,2.11392,148,400
80,8 10 15 34 37,3,2.11392,208,400
80,8 11 28 37 38,3,2.11392,244,400
80,8 12 13 19 22,3,2.11392,148,400
80,8 12 21 22 27,3,2.11392,180,400
80,8 13 14 23 25,3,2.11392,166,400
80,8 14 15 17 27,3,2.11392,162,400
80,8 15 33 34 37,3,2.11392,254,400
80,8 26 30 33 35,3,2.11392,264,400
80,9 10 15 23 26,3,2.11392,166,400
80,9 10 15 32 36,3,2.11392,204,400
80,9 10 17 22 33,3,2.11392,182,400
80,9 10 26 33 39,3,2.11392,234,400
80,9 15 17 22 38,3,2.11392,202,400
80,9 17 22 28 38,3,2.11392,228,400
80,10 11 15 18 24,3,2.11392,156,400
80,10 12 15 16 23,3,2.11392,152,400
80,10 12 16 17 25,3,2.11392,160,400
80,10 15 22 23 39,3,2.11392,218,400
80,10 16 25 28 33,3,2.11392,224,400
80,10 17 25 26 31,3,2.11392,218,400
80,10 17 33 38 39,3,2.11392,274,400
80,10 18 24 25 29,3,2.11392,212,400
80,10 25 31 32 36,3,2.11392,268,400
80,10 25 31 33 38,3,2.11392,274,400
80,11 12 14 19 32,3,2.11392,176,400
80,11 13 14 21 30,3,2.11392,178,400
80,11 13 18 19 34,3,2.11392,190,400
80,11 14 18 19 35,3,2.11392,194,400
80,11 14 30 35 37,3,2.11392,254,400
80,11 19 28 32 34,3,2.11392,248,400
80,11 30 32 35 36,3,2.11392,288,400
80,12 14 21 29 32,3,2.11392,216,400
80,12 16 30 35 37,3,2.11392,260,400
80,12 22 33 38 39,3,2.11392,288,400
80,12 26 31 32 39,3,2.11392,280,400
80,13 14 18 21 37,3,2.11392,206,400
80,13 18 34 35 37,3,2.11392,274,400
80,14 19 27 29 30,3,2.11392,238,400
80,14 19 34 35 37,3,2.11392,278,400
80,14 19 34 36 37,3,2.11392,280,400
80,14 23 24 36 39,3,2.11392,272,400
80,14 27 29 34 35,3,2.11392,278,400
80,15 22 33 38 39,3,2.11392,294,400
80,16 21 23 29 33,3,2.11392,244,400
80,16 23 33 36 38,3,2.11392,292,400
80,16 27 28 30 35,3,2.11392,272,400
80,17 26 31 38 39,3,2.11392,302,400
80,18 21 27 29 34,3,2.11392,258,400
80,18 21 30 35 37,3,2.11392,282,400
80,18 24 25 29 39,3,2.11392,270,400
80,18 27 29 30 37,3,2.11392,282,400
80,19 22 24 31 35,3,2.11392,262,400
80,19 29 30 34 37,3,2.11392,298,400
80,21 23 29 32 33,3,2.11392,276,400
80,21 24 26 36 37,3,2.11392,288,400
80,21 27 30 34 35,3,2.11392,294,400
80,21 28 29 32 34,3,2.11392,288,400
80,22 23 25 31 38,3,2.11392,278,400
80,22 23 26 33 39,3,2.11392,286,400
80,22 23 28 31 38,3,2.11392,284,400
80,22 24 30 31 35,3,2.11392,284,400
80,22 25 26 31 39,3,2.11392,286,400
80,23 25 26 33 38,3,2.11392,290,400
