Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
110,1 4 10 17 36,3,2.3578,136,550
110,1 4 10 17 39,3,2.3578,142,550
110,1 4 10 17 41,3,2.3578,146,550
110,1 4 10 17 42,3,2.3578,148,550
110,1 4 10 17 49,3,2.3578,162,550
110,1 4 10 22 41,3,2.3578,156,550
110,1 4 10 22 47,3,2.3578,168,550
110,1 4 10 23 35,3,2.3578,146,550
110,1 4 10 23 39,3,2.3578,154,550
110,1 4 10 23 49,3,2.3578,174,550
110,1 4 10 25 41,3,2.3578,162,550
110,1 4 10 25 44,3,2.3578,168,550
110,1 4 10 25 47,3,2.3578,174,550
110,1 4 10 26 33,3,2.3578,148,550
110,1 4 10 26 39,3,2.3578,160,550
110,1 4 10 26 41,3,2.3578,164,550
110,1 4 10 26 49,3,2.3578,180,550
110,1 4 10 27 34,3,2.3578,152,550
110,1 4 10 27 39,3,2.3578,162,550
110,1 4 10 27 43,3,2.3578,170,550
110,1 4 10 28 35,3,2.3578,156,550
110,1 4 10 28 49,3,2.3578,184,550
110,1 4 10 29 36,3,2.3578,160,550
110,1 4 10 29 46,3,2.3578,180,550
110,1 4 10 29 47,3,2.3578,182,550
110,1 4 10 31 46,3,2.3578,184,550
110,1 4 10 32 49,3,2.3578,192,550
110,1 4 10 33 46,3,2.3578,188,550
110,1 4 10 33 49,3,2.3578,194,550
110,1 4 10 34 49,3,2.3578,196,550
110,1 4 10 35 42,3,2.3578,184,550
110,1 4 10 35 47,3,2.3578,194,550
110,1 4 10 36 49,3,2.3578,200,550
110,1 4 10 42 49,3,2.3578,212,550
110,1 4 11 17 40,3,2.3578,146,550
110,1 4 11 17 42,3,2.3578,150,550
110,1 4 11 17 43,3,2.3578,152,550
110,1 4 11 17 48,3,2.3578,162,550
110,1 4 11 20 46,3,2.3578,164,550
110,1 4 11 20 48,3,2.3578,168,550
110,1 4 11 20 52,3,2.3578,176,550
110,1 4 11 24 30,3,2.3578,140,550
110,1 4 11 24 40,3,2.3578,160,550
110,1 4 11 24 42,3,2.3578,164,550
110,1 4 11 25 31,3,2.3578,144,550
110,1 4 11 25 34,3,2.3578,150,550
110,1 4 11 25 41,3,2.3578,164,550
110,1 4 11 25 52,3,2.3578,186,550
110,1 4 11 27 48,3,2.3578,182,550
110,1 4 11 28 34,3,2.3578,156,550
110,1 4 11 28 47,3,2.3578,182,550
110,1 4 11 28 48,3,2.3578,184,550
110,1 4 11 29 42,3,2.3578,174,550
110,1 4 11 29 43,3,2.3578,176,550
110,1 4 11 29 45,3,2.3578,180,550
110,1 4 11 30 43,3,2.3578,178,550
110,1 4 11 32 48,3,2.3578,192,550
110,1 4 11 32 52,3,2.3578,200,550
110,1 4 11 34 47,3,2.3578,194,550
110,1 4 11 34 52,3,2.3578,204,550
110,1 4 11 35 48,3,2.3578,198,550
110,1 4 11 35 52,3,2.3578,206,550
110,1 4 11 39 45,3,2.3578,200,550
110,1 4 11 39 48,3,2.3578,206,550
110,1 4 13 19 40,3,2.3578,154,550
110,1 4 13 19 47,3,2.3578,168,550
110,1 4 13 19 50,3,2.3578,174,550
110,1 4 13 20 52,3,2.3578,180,550
110,1 4 13 23 34,3,2.3578,150,550
110,1 4 13 23 52,3,2.3578,186,550
110,1 4 13 24 46,3,2.3578,176,550
110,1 4 13 28 34,3,2.3578,160,550
110,1 4 13 28 35,3,2.3578,162,550
110,1 4 13 28 44,3,2.3578,180,550
110,1 4 13 28 47,3,2.3578,186,550
110,1 4 13 29 35,3,2.3578,164,550
110,1 4 13 29 44,3,2.3578,182,550
110,1 4 13 29 50,3,2.3578,194,550
110,1 4 13 31 50,3,2.3578,198,550
110,1 4 13 32 43,3,2.3578,186,550
110,1 4 13 33 52,3,2.3578,206,550
110,1 4 13 34 44,3,2.3578,192,550
110,1 4 13 34 45,3,2.3578,194,550
110,1 4 13 34 52,3,2.3578,208,550
110,1 4 13 35 45,3,2.3578,196,550
110,1 4 13 35 46,3,2.3578,198,550
110,1 4 13 35 50,3,2.3578,206,550
110,1 4 13 36 43,3,2.3578,194,550
110,1 4 13 36 46,3,2.3578,200,550
110,1 4 13 36 47,3,2.3578,202,550
110,1 4 13 36 52,3,2.3578,212,550
110,1 4 13 40 46,3,2.3578,208,550
110,1 4 13 40 47,3,2.3578,210,550
110,1 4 13 44 50,3,2.3578,224,550
110,1 4 14 20 49,3,2.3578,176,550
110,1 4 14 21 33,3,2.3578,146,550
110,1 4 14 21 40,3,2.3578,160,550
110,1 4 14 21 52,3,2.3578,184,550
110,1 4 14 23 39,3,2.3578,162,550
110,1 4 14 23 40,3,2.3578,164,550
110,1 4 14 23 52,3,2.3578,188,550
110,1 4 14 25 31,3,2.3578,150,550
110,1 4 14 25 34,3,2.3578,156,550
110,1 4 14 25 44,3,2.3578,176,550
110,1 4 14 25 47,3,2.3578,182,550
110,1 4 14 25 52,3,2.3578,192,550
110,1 4 14 26 33,3,2.3578,156,550
110,1 4 14 26 43,3,2.3578,176,550
110,1 4 14 26 45,3,2.3578,180,550
110,1 4 14 26 47,3,2.3578,184,550
110,1 4 14 30 39,3,2.3578,176,550
110,1 4 14 31 43,3,2.3578,186,550
110,1 4 14 35 52,3,2.3578,212,550
110,1 4 14 36 45,3,2.3578,200,550
110,1 4 14 36 47,3,2.3578,204,550
110,1 4 14 40 47,3,2.3578,212,550
110,1 4 14 40 49,3,2.3578,216,550
110,1 4 15 21 28,3,2.3578,138,550
110,1 4 15 21 33,3,2.3578,148,550
110,1 4 15 21 49,3,2.3578,180,550
110,1 4 15 21 50,3,2.3578,182,550
110,1 4 15 22 28,3,2.3578,140,550
110,1 4 15 22 32,3,2.3578,148,550
110,1 4 15 22 39,3,2.3578,162,550
110,1 4 15 22 50,3,2.3578,184,550
110,1 4 15 24 36,3,2.3578,160,550
110,1 4 15 24 46,3,2.3578,180,550
110,1 4 15 24 50,3,2.3578,188,550
110,1 4 15 25 32,3,2.3578,154,550
110,1 4 15 25 52,3,2.3578,194,550
110,1 4 15 27 33,3,2.3578,160,550
110,1 4 15 27 44,3,2.3578,182,550
110,1 4 15 28 35,3,2.3578,166,550
110,1 4 15 28 49,3,2.3578,194,550
110,1 4 15 32 52,3,2.3578,208,550
110,1 4 15 35 42,3,2.3578,194,550
110,1 4 15 35 52,3,2.3578,214,550
110,1 4 15 36 46,3,2.3578,204,550
110,1 4 15 39 46,3,2.3578,210,550
110,1 4 15 39 49,3,2.3578,216,550
110,1 4 15 43 50,3,2.3578,226,550
110,1 4 16 22 29,3,2.3578,144,550
110,1 4 16 23 34,3,2.3578,156,550
110,1 4 16 23 52,3,2.3578,192,550
110,1 4 16 26 35,3,2.3578,164,550
110,1 4 16 27 34,3,2.3578,164,550
110,1 4 16 27 46,3,2.3578,188,550
110,1 4 16 29 35,3,2.3578,170,550
110,1 4 16 29 43,3,2.3578,186,550
110,1 4 16 29 50,3,2.3578,200,550
110,1 4 16 30 41,3,2.3578,184,550
110,1 4 16 30 43,3,2.3578,188,550
110,1 4 16 35 46,3,2.3578,204,550
110,1 4 16 41 50,3,2.3578,224,550
110,1 4 17 23 49,3,2.3578,188,550
110,1 4 17 24 36,3,2.3578,164,550
110,1 4 17 24 39,3,2.3578,170,550
110,1 4 17 24 50,3,2.3578,192,550
110,1 4 17 26 36,3,2.3578,168,550
110,1 4 17 27 36,3,2.3578,170,550
110,1 4 17 28 40,3,2.3578,180,550
110,1 4 17 28 42,3,2.3578,184,550
110,1 4 17 29 36,3,2.3578,174,550
110,1 4 17 29 39,3,2.3578,180,550
110,1 4 17 32 52,3,2.3578,212,550
110,1 4 17 36 43,3,2.3578,202,550
110,1 4 17 36 45,3,2.3578,206,550
110,1 4 17 36 48,3,2.3578,212,550
110,1 4 17 36 50,3,2.3578,216,550
110,1 4 17 39 45,3,2.3578,212,550
110,1 4 17 41 50,3,2.3578,226,550
110,1 4 17 42 48,3,2.3578,224,550
110,1 4 17 42 49,3,2.3578,226,550
110,1 4 18 24 33,3,2.3578,160,550
110,1 4 18 25 52,3,2.3578,200,550
