Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
65,1 3 14 23 30,3,1.96875,142,325
65,1 4 10 17 29,3,1.96875,122,325
65,1 9 12 16 30,3,1.96875,136,325
65,1 9 23 25 29,3,1.96875,174,325
65,1 10 14 17 22,3,1.96875,128,325
65,1 17 23 27 30,3,1.96875,196,325
65,2 5 6 19 28,3,1.96875,120,325
65,2 5 11 19 31,3,1.96875,136,325
65,2 5 18 24 32,3,1.96875,162,325
65,2 7 8 20 31,3,1.96875,136,325
65,2 7 15 18 19,3,1.96875,122,325
65,2 20 21 28 31,3,1.96875,204,325
65,3 4 9 23 25,3,1.96875,128,325
65,3 4 10 22 27,3,1.96875,132,325
65,3 4 14 16 25,3,1.96875,124,325
65,3 12 14 22 30,3,1.96875,162,325
65,3 17 25 27 29,3,1.96875,202,325
65,4 9 10 12 27,3,1.96875,124,325
65,4 14 27 29 30,3,1.96875,208,325
65,5 6 21 24 28,3,1.96875,168,325
65,5 7 8 11 28,3,1.96875,118,325
65,5 7 11 24 32,3,1.96875,158,325
65,6 7 11 15 31,3,1.96875,140,325
65,6 8 11 20 21,3,1.96875,132,325
65,6 8 15 18 19,3,1.96875,132,325
65,6 8 15 28 32,3,1.96875,178,325
65,7 15 21 31 32,3,1.96875,212,325
65,8 11 18 20 24,3,1.96875,162,325
65,9 10 12 17 23,3,1.96875,142,325
65,9 10 14 16 22,3,1.96875,142,325
65,12 16 22 23 25,3,1.96875,196,325
65,12 16 27 29 30,3,1.96875,228,325
65,15 19 21 24 32,3,1.96875,222,325
65,16 17 22 25 29,3,1.96875,218,325
65,18 19 20 24 31,3,1.96875,224,325
65,18 20 21 28 32,3,1.96875,238,325
